Date,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha12,alpha13,alpha14,alpha15,alpha54,alphaExt1,alphaExt2,alphaExt3,alphaExt4,alphaExt5,alphaExt6,alphaExt7
2014-02-21 00:00:00-05:00,3.5,0.6040480922270463,-0.2782693537288381,-9.0,-1722644.0,-0.37714224434191373,-0.024666786193847656,-1977.0,-454.07926218766414,-3.0,-0.08984208954966473,1.0065369827965964,1.021462013555348,0.97069928156046,0.9689679218967922,1.018068506683703,1.0208651811430578,1.0791150837371117
2014-02-24 00:00:00-05:00,4.5,0.7060822841762381,-0.309216364856996,-8.0,-1491440.0,-0.3234681973339416,-0.5366668701171875,-217.0,-800.5837884015054,-4.0,-0.7543819304660319,1.0065280614817929,1.012982207456704,0.9750070116254725,0.9575289575289575,1.015983284878099,1.0172346675863226,1.0703388002349026
2014-02-25 00:00:00-05:00,4.5,0.27061472006538545,-0.6300169197911007,-9.0,-16840.0,-0.8383650590721519,-2.0233325958251953,-2392.0,-2087.5289970896583,-6.0,-0.43619650346510785,1.0135105333516603,1.0261039287111657,0.9881786895938045,0.9564300773014758,1.0209872441060035,1.0230216169025228,1.0691084250752325
2014-02-26 00:00:00-05:00,4.5,0.33780644214786343,-0.6720830009088158,-9.0,-64470.0,-0.773723922444447,0.33333396911621094,-2496.0,-715.6946282611135,-7.0,-0.35050670868238865,1.0017929284335698,1.0298732620858098,0.9832548190765273,0.9483177245924385,1.018540862937263,1.0198820991299795,1.0815094446532652
2014-02-27 00:00:00-05:00,3.5,0.004139480989440919,-0.6728369071440595,-9.0,-256500.0,-0.6577519375874483,-0.030666351318359375,-2507.0,-49.33139531905862,-6.0,-0.3675659860340513,1.0015363888014943,1.0241607249097848,0.9761111277280553,0.9627696590118302,1.0152782140815262,1.015734662771704,1.0807388653941628
2014-02-28 00:00:00-05:00,2.5,-0.22961054015673332,-0.6505599417131134,-7.0,-460000.0,-0.5612861630911801,-0.5153331756591797,-2483.0,-15.154726403461861,-5.0,-0.2460439662536068,0.9877251246392758,1.0106436498904023,0.9688515844803126,0.954125299554947,1.0044136236988577,1.0045659835557839,1.068893587243459
2014-03-03 00:00:00-05:00,1.5,-0.07929054601128563,-0.5781200717290934,-6.0,-642464.0,-0.4527209735024594,0.3833332061767578,-1601.0,-1104.639175346001,-5.0,-0.7115045225011749,1.007933116103146,1.0125634441617033,0.9818595226997225,0.8833063209076175,1.0147301441517378,1.0191737552103868,1.0776127728457983
2014-03-04 00:00:00-05:00,4.5,-0.33855504515220175,-0.3037154033421339,-9.0,-1519620.0,-0.20340783408105603,0.28533172607421875,-749.0,-368.7784031889546,-5.0,-0.3009340465935254,1.0018210575977662,1.0018782160889106,0.9692432684509357,0.9262720664589823,1.0053235900385944,1.0109297895186524,1.0708926376975765
2014-03-05 00:00:00-05:00,3.5,0.06810061907198459,-0.07007215303107871,-8.0,-3078996.0,-0.08659786343617863,-0.14533233642578125,-367.0,-119.67824726879887,-5.0,-0.179450182335652,1.0034763782447378,0.9928549798648594,0.9725042756141127,0.9296116504854369,1.0074098638317865,1.0154246717489306,1.0800391565012037
2014-03-06 00:00:00-05:00,2.5,-0.551470770676811,-0.11355642204986457,-7.0,-2062380.0,-0.08209340597341566,-0.018667221069335938,-266.0,-11.493076836278192,-6.0,-0.4439230853430859,1.003202755772106,0.9915373228230845,0.9807303701799494,0.9341004184100419,1.00521432732059,1.0095017551195977,1.0698918281874659
2014-03-07 00:00:00-05:00,1.5,0.16326326729272003,0.06751737962128238,-4.0,-1855084.0,0.10073122940835054,0.4486675262451172,-867.0,91.86688122041569,-6.0,-0.19730037769054867,1.0034748320491833,0.9866559057846577,0.974765463530585,0.9108910891089109,1.0033461545767552,1.0050376608864793,1.0699946992557765
2014-03-10 00:00:00-04:00,0.5,0.3235601790884787,0.2839176341299103,-2.0,-1890405.0,0.3996343647406092,-0.4913330078125018,-779.0,511.53198686797975,-6.0,-0.43400827616263904,1.010379029288323,0.9821785304050041,0.9770702011304124,0.9039451114922813,1.0058011339696453,1.0082832660399572,1.0733111727373708
2014-03-11 00:00:00-04:00,1.5,0.24550555534651775,-0.010187910107566247,-1.0,-1356760.0,-0.2853504999669704,0.2953338623046857,-209.0,-327.01167296214805,-6.0,-0.17007836229983475,1.00125692756657,0.9748089797594051,0.9704490461329726,0.8980697595665424,1.0019995392459775,1.004438042378108,1.0872393203823632
2014-03-12 00:00:00-04:00,0.5,-0.2788463973790187,0.19081642605695417,-1.0,-1066457.0,-0.09460707578624168,-0.4720001220703125,-435.0,-227.81383849326997,-8.0,-0.5127165787544777,1.0001564875566793,0.9896836724224977,0.9733071088233296,0.8807991872671859,1.007631748921571,1.0135918941000557,1.0965675540325526
2014-03-13 00:00:00-04:00,3.5,-0.3533622855489289,0.3771623959143096,-3.0,-2454816.0,0.3024035847849029,-0.24666595458984375,-1574.0,309.6612708197406,-8.0,-0.42128551609168136,1.016628247462739,1.0037059408197193,0.9814301600936225,0.8493328994467947,1.017973436772102,1.0293042377091537,1.091785990780932
2014-03-14 00:00:00-04:00,2.5,-0.4642289584917659,0.5058673245913211,-1.0,-1361409.0,0.5070207230766731,0.4546670913696289,-1317.0,507.52774379974977,-6.0,-0.3372711628943954,1.024032983265088,1.0096911383150884,0.9928139409683847,0.8066455696202531,1.0223630166167885,1.0341761293944678,1.0897278720901975
2014-03-17 00:00:00-04:00,1.5,-0.7389736881037215,0.191228356532091,-2.0,-2337912.0,0.2693382559212866,0.2006673812866211,-1802.0,66.52654921255778,-4.0,-0.4781610901886672,1.0257535913420408,1.0091731603079581,0.9932564145180063,0.8216539355695782,1.0230642288464717,1.0298897876258362,1.0915931899917384
2014-03-18 00:00:00-04:00,0.5,-0.4929747397739505,0.3053903203663403,-6.0,-2067114.0,0.3845309185016902,-0.40399932861328125,-1622.0,817.5127327345933,-3.0,-0.7260952114721341,1.0131019285628875,1.0032525714802107,0.984278705277439,0.8576364892881825,1.0167239709729412,1.0256847121800416,1.086509296820772
2014-03-19 00:00:00-04:00,3.5,-0.6436885144497192,0.06207527987705944,-5.0,-2663343.0,0.19421409283192886,-0.2799997329711914,-534.0,220.6272094570712,-5.0,-0.32554421867209965,1.0125860799494069,0.9964489634393314,0.9879335459367993,0.8372329603255341,1.017328290301622,1.026767658236142,1.0952226022724796
2014-03-20 00:00:00-04:00,2.5,0.12530876910846625,-0.013003422417174835,-5.0,-3082167.0,0.09064540217596588,-0.06199932098388672,-561.0,112.03771708949382,-7.0,-0.27023709607850677,0.9988212199755107,0.9697727159018386,0.9779766245191612,0.8502728512960437,1.0025411945352987,1.0102110998928344,1.0785159122077894
2014-03-21 00:00:00-04:00,1.5,0.5726537290313594,0.2950286209492282,-1.0,-1088544.0,0.3743643430589701,0.4013347625732422,-300.0,110.06311685933721,-7.0,-0.18625202228833976,1.0101899713768896,0.9709822001786415,0.9994842280563131,0.8245851676261429,1.009935775617092,1.0155889067157753,1.0728232051388893
2014-03-24 00:00:00-04:00,0.5,0.7384139575254786,0.5817195907690141,-1.0,-566840.0,0.6684536623756397,0.581332206726076,-47.0,497.329524807476,-5.0,-0.6240251069605584,1.0176407933508953,0.9763284620171199,1.0170349467110684,0.8134504900304157,1.0178504454340243,1.0173930327787484,1.0783838222503854
2014-03-25 00:00:00-04:00,4.5,0.7366818783969032,0.5231142126528779,-2.0,-1247796.0,0.5664266395522152,0.017999649047851562,-36.0,540.3710141328132,-5.0,-0.3016875364930817,1.0057535809254885,0.9713901706696054,1.0017228462567025,0.8161588497090038,1.00665511893591,1.0029427381524028,1.065708164364926
2014-03-26 00:00:00-04:00,3.5,0.5164421445850357,0.4098146277626388,-2.0,-1541633.0,0.4140626775812435,-0.4986667633056623,-65.0,404.9532986744561,-7.0,-0.1759779951661079,1.0249586745989356,0.9878047235457584,1.009817452612161,0.7894382778338379,1.0224901027911975,1.0197521781885577,1.0822919646982307
2014-03-27 00:00:00-04:00,2.5,0.522561386933304,0.5176789151355797,-1.0,-820616.0,0.5151473573921198,0.3760004043579084,-1474.0,922.1137697318944,-7.0,-0.45966111591857434,1.0306148570019869,0.9977297383838711,1.0181254374237183,0.8,1.0271423078593287,1.021303392713904,1.0725330942311537
2014-03-28 00:00:00-04:00,1.5,-0.17724140908896377,0.6433070286572261,-3.0,-803935.0,0.6247128422108654,-0.33666706085204723,-1510.0,1047.0187235454105,-5.0,-0.32889156824211035,1.035209222949891,0.9968343786338686,1.0225263194384047,0.8015161957270848,1.026200616746818,1.0217341303950542,1.057152457834775
2014-03-31 00:00:00-04:00,0.5,-0.3340966236524803,0.6368822459806346,-2.0,-1137563.0,0.6020597717840325,-0.2613334655761701,-546.0,827.8321862030447,-5.0,-0.24031943483932328,1.0360383231338495,0.9950762677225968,1.0143613192619179,0.803914590747331,1.0241165122100766,1.0169964221986971,1.0600720177167624
2014-04-01 00:00:00-04:00,4.5,0.025377939081877663,0.5614744783069724,-3.0,-1516284.0,0.4748374064110449,0.5680007934570312,-537.0,1124.8898157877654,-5.0,-0.7266711614547418,1.0212071424330225,0.9915103212381554,1.0050969918260666,0.8285504047093452,1.0166271009621857,1.0103074902124578,1.055586483680257
2014-04-02 00:00:00-04:00,4.5,-0.24400201082569745,0.44015655166977097,-8.0,-726240.0,0.3176685456544446,-0.8879995346069336,-2164.0,718.5662502703536,-7.0,-0.7584979977530277,1.0266300838677604,0.991529433691243,1.0086263609493875,0.8178167214311792,1.018477434996201,1.0119276852859265,1.0608387128367989
2014-04-03 00:00:00-04:00,3.5,0.206701602523902,-0.21107060168011513,-9.0,-823654.0,-0.25000484335154943,0.3260002136230469,-2325.0,-430.5083402513681,-7.0,-0.2757454634390862,1.0327689071233976,0.9955336852772122,1.0135616420752995,0.8182815356489945,1.0214707382110144,1.013021021366306,1.0532654168701578
2014-04-04 00:00:00-04:00,2.5,0.10610569197242117,-0.4085373353322607,-5.0,-768996.0,-0.5131547899450024,0.8779993057250977,-2277.0,-12.315714958680058,-7.0,-0.07886368879913923,1.0512249681050665,1.0081192462634871,1.0320630785998919,0.7974184295446397,1.0348711498875252,1.023700901289075,1.0557896993897808
2014-04-07 00:00:00-04:00,1.5,0.18019334826688077,-0.1578260132080666,-2.0,-1028704.0,-0.2691269486786142,-0.31400012969970525,-2073.0,-97.42395542165833,-6.0,-0.3031911167411898,1.0577999371950528,1.025195449152304,1.044402152638516,0.782761037140855,1.045893732726051,1.0334442333650533,1.0774954829428787
2014-04-08 00:00:00-04:00,0.5,0.47686509306611397,-0.35559587924847086,-4.0,-2196876.0,-0.46525223938345395,0.5293331146240217,-2202.0,-1042.6302684583202,-5.0,-0.7905314906043935,1.050333816654764,1.0265324084993177,1.0560039379922146,0.7896428571428571,1.043706036238997,1.0330419400052422,1.0662272048346533
2014-04-09 00:00:00-04:00,4.5,0.28538350588683914,-0.3260985377321941,-6.0,-3203970.0,-0.47673269855331774,0.09799957275390625,-1550.0,-1127.9495647771498,-5.0,-0.7958176290945089,1.0433586175464704,1.027210774974324,1.0350633948479393,0.7794871794871795,1.0393393334193444,1.028074815759704,1.0674819984920307
2014-04-10 00:00:00-04:00,3.5,0.7427054370696106,-0.3514368937031692,-2.0,-1882734.0,-0.4773010087877688,0.8493328094482422,-284.0,-50.5939069315035,-5.0,-0.03938643604468045,1.0727527579986476,1.058495708671835,1.0697009444154402,0.6978591160220995,1.0667177324709434,1.0506614109180747,1.091431518013892
2014-04-11 00:00:00-04:00,2.5,0.23676163296371086,-0.2508156979736131,-1.0,-1152515.0,-0.3901461509539139,0.027334213256835938,-152.0,-385.8545432934209,-5.0,-0.5701707872422485,1.0883521265509746,1.0761279141283269,1.074313278652412,0.6869973190348525,1.0775162147010808,1.0611844656303664,1.096212600938668
2014-04-14 00:00:00-04:00,1.5,0.24277748730592894,-0.2616379527102873,-1.0,-1649676.0,-0.41622827142533464,-0.3793325424194336,-122.0,-107.38689402773633,-6.0,-0.3316001666209894,1.0781995982444885,1.0671329970141767,1.0719382882354862,0.6806353497803312,1.0692028865450924,1.0524697952347803,1.0796343188191666
2014-04-15 00:00:00-04:00,0.5,0.3536702732196657,-0.019503033437681713,-1.0,-483120.0,0.018238169387801626,0.27866744995117365,-63.0,37.33353273682993,-5.0,-0.730874286520385,1.0702488662734255,1.0503466582976655,1.059343087655333,0.7045143638850889,1.0581976775248474,1.0403909376728622,1.069446846772665
2014-04-16 00:00:00-04:00,4.5,0.1067989050648127,-0.04800480200209676,-2.0,-1888595.0,-0.04132577726725605,0.3466672897338885,-500.0,-46.49149942566306,-6.0,-0.8571377454268636,1.050720815779012,1.035747152785921,1.0488573588746628,0.7652482269503547,1.0398112135346473,1.0233769871485443,1.0602500402520394
2014-04-17 00:00:00-04:00,3.5,-0.040617329015428555,0.04462136133291036,-3.0,-2463858.0,0.043507344801850284,-0.06599998474121094,-847.0,92.84467380714851,-6.0,-0.5108668581004506,1.058284582430971,1.0343098126212604,1.0481628920032326,0.7625044980208708,1.0415259859940875,1.0262584330837545,1.0606746635912925
2014-04-21 00:00:00-04:00,4.5,0.20412972513864644,0.21391118800874637,-3.0,-2616324.0,0.2654110410427885,0.41733264923095703,-235.0,630.3512224766228,-7.0,-0.7093458299013647,1.0541887089512163,1.0302195776517862,1.037866985257636,0.7756598240469208,1.0387615075864387,1.0249350407046083,1.0598371370273674
2014-04-22 00:00:00-04:00,4.5,0.0684609122857294,0.20777482202452618,-8.0,-834624.0,0.25946984811665413,-0.9506673812866229,-2160.0,587.1802662879883,-7.0,-0.7129063130795944,1.0523130391910178,1.0336513249672998,1.0261168447382814,0.7509184423218221,1.0369365781719515,1.02203208771395,1.0607907724305623
2014-04-23 00:00:00-04:00,3.5,0.19993065078194808,0.17037287512197438,-9.0,-1577702.0,0.24638777269738815,-0.7100000381469744,-2434.0,119.99084530362803,-8.0,-0.12372224706249763,1.069301528929109,1.0372052696154435,1.0395442491629585,0.7084857351865399,1.0469991695285754,1.028688746943056,1.063246708682776
2014-04-24 00:00:00-04:00,2.5,-0.16854301529670687,0.05251339652233724,-7.0,-2513644.0,0.16877644654450377,-0.0086669921875,-2440.0,35.9493831139793,-9.0,-0.5208528816524282,1.0590993536372164,1.0363142809961476,1.0446210091130839,0.7018431514275388,1.0460522433885053,1.0293509307481115,1.070476599868857
2014-04-25 00:00:00-04:00,1.5,-0.13797641110903663,0.04865641289722179,-6.0,-1721900.0,0.130135133300831,0.5340003967285138,-2381.0,11.58202686377396,-7.0,-0.2564529532634292,1.070366549856487,1.0489868032826732,1.0612981904953427,0.7075708647290994,1.0568410417912428,1.0397378558520978,1.0876177718273206
2014-04-28 00:00:00-04:00,0.5,-0.00870528319577383,-0.005750161692503966,-2.0,-1658904.0,0.08564893345780492,0.08933258056640803,-2317.0,173.26779238513933,-5.0,-0.6256702329027818,1.0633449761717075,1.0575758463722837,1.051048912635147,0.7053211009174312,1.0531817472592975,1.0335041606001292,1.0896267839270648
2014-04-29 00:00:00-04:00,4.5,-0.07845016884713492,-0.05115591840907086,-5.0,-2222710.0,0.02957517199092342,0.5606670379638672,-460.0,69.26505280274264,-4.0,-0.7905567025061524,1.0505003663323533,1.0405820761133704,1.0455863168519175,0.7440209267563528,1.0419865508600308,1.0219740961496906,1.0618251167266215
2014-04-30 00:00:00-04:00,4.5,0.5143040841271607,-0.18975461455153,-6.0,-2616960.0,-0.22109200401459983,0.0646657943725586,-203.0,-449.25895215766684,-5.0,-0.8656337213112439,1.0514645406005616,1.0400747712270826,1.056085104274608,0.7146587094367773,1.0435830869345373,1.0216833393244646,1.0707685783781
2014-05-01 00:00:00-04:00,3.5,0.2642332874011022,-0.23837621614430088,-8.0,-2019495.0,-0.24824604379106574,0.0106658935546875,-202.0,-392.22874918988384,-7.0,-0.24109023037971522,1.0492109073101072,1.0345329256654106,1.0551065021372656,0.7245240761478163,1.0427257099024922,1.0218279591353763,1.0743540029516876
2014-05-02 00:00:00-04:00,4.5,0.7334749651682386,-0.07945342561341347,-8.0,-2456285.0,-0.11263391720271462,0.21199989318847656,-176.0,-51.5863340788433,-8.0,-0.858430690796189,1.0584436640461687,1.039111850810247,1.0614607461198782,0.7218890554722639,1.0462531305021958,1.0253541864050115,1.072176280925836
2014-05-05 00:00:00-04:00,4.5,0.7238794059678477,0.044996240592484395,-9.0,-1952930.0,0.01666139802215995,-0.3800001144409162,-795.0,27.308031358320154,-9.0,-0.7462765313278883,1.0532202524169871,1.042465644412058,1.050378191770717,0.7222011385199241,1.0437211464843104,1.0225291191744654,1.068019879149924
2014-05-06 00:00:00-04:00,3.5,0.8093177073331361,0.05828328782893107,-8.0,-1590296.0,0.045987879870019684,0.6219997406005842,-887.0,12.048824525945157,-9.0,-0.045366515170209565,1.0759922522996768,1.0639441726603522,1.073087892969632,0.6998491704374057,1.0599321626711695,1.0380613219458554,1.0670736793841638
2014-05-07 00:00:00-04:00,2.5,0.8791378198922901,0.12283074634611911,-3.0,-523944.0,0.05173205560771761,0.39533424377441584,-105.0,11.27758812248244,-7.0,-0.38737075705445057,1.07650749128688,1.0489253656652582,1.0782815548421214,0.7066512879661668,1.0547958544654759,1.0311006899109572,1.0562904210566524
2014-05-08 00:00:00-04:00,1.5,0.8791939462492225,0.5183520228972897,-1.0,-113064.0,0.7648479863907736,1.5173330307006818,-11.0,152.9695972781547,-6.0,-0.039543901624327256,1.0782470341762282,1.0542928123633712,1.0884646991228994,0.6934865900383141,1.0611131995000318,1.0356057549627664,1.0756836218960606
2014-05-09 00:00:00-04:00,0.5,0.8969040105884952,0.5677915707334269,-1.0,-954960.0,0.6356351550365875,0.24466705322265625,-14.0,1483.5724518553952,-6.0,-0.7632346634184052,1.078166035716936,1.0501959749050316,1.0737165809439089,0.7245978815221655,1.0558437059711734,1.0295964031733549,1.0684588932530983
2014-05-12 00:00:00-04:00,4.5,0.7392855963819399,0.5506876291460508,-3.0,-1413120.0,0.5583864356543995,0.1606655120849627,-112.0,1234.0340227962229,-8.0,-0.641195743592157,1.0542678306091684,1.0306996728374052,1.0529040545699122,0.7599029911075182,1.0389396705102583,1.0168464671598225,1.059279135238261
2014-05-13 00:00:00-04:00,4.5,0.8005137399192442,0.5672698589361647,-4.0,-1427426.0,0.5130854862489108,-0.36600017547607067,-1693.0,1185.227473234984,-7.0,-0.7234458979612196,1.0588771787836084,1.0343532311756218,1.0557454180986865,0.741337630942788,1.0426647430346032,1.0197146952103067,1.0623666991870542
2014-05-14 00:00:00-04:00,4.5,0.7995995788398466,0.4920106620208754,-5.0,-2267507.0,0.4466586886167292,0.030667304992677558,-378.0,508.29758764583784,-5.0,-0.5279755982060855,1.0607724889662773,1.0350316019346124,1.0543378510861725,0.7723774807614419,1.0434821448662488,1.0217359193853157,1.0517362079727293
2014-05-15 00:00:00-04:00,3.5,0.6127788152128059,0.42969209653853124,-5.0,-1994520.0,0.3947170654966391,0.13533306121825994,-672.0,370.24460743584746,-3.0,-0.46372968384198326,1.0726874112980598,1.0487936434702787,1.0673239176941585,0.7553148816686723,1.054173822534732,1.0328875957495591,1.0557122141179334
2014-05-16 00:00:00-04:00,4.5,-0.18043858127548357,0.1974456351785394,-7.0,-2859376.0,0.28565573968406793,0.19799995422363104,-654.0,197.95942760105908,-5.0,-0.8299626980079471,1.073629230222202,1.053809425488745,1.0671052399156784,0.7519507186858316,1.0558195049945525,1.0365041126561652,1.0675677984720888
2014-05-19 00:00:00-04:00,4.5,-0.10813278869069101,0.03313270931599401,-8.0,-2744478.0,0.20717973079495197,-0.30200004577636896,-583.0,376.85993031601765,-6.0,-0.7693113318380724,1.0647453737702703,1.0558551207143918,1.0514472206768612,0.7739925218113834,1.0499898859555634,1.0364233101424831,1.0596525622556603
2014-05-20 00:00:00-04:00,3.5,0.6682438336276733,-0.14339341327219424,-9.0,-2230486.0,0.1676660400016179,0.05266666412353693,-780.0,208.57655376201265,-8.0,-0.3714415196833216,1.0806882706326408,1.0603234542322484,1.0546860046349589,0.7621644295302014,1.0605630838360138,1.0494759147754122,1.0788464597700398
2014-05-21 00:00:00-04:00,4.5,0.4023700553774403,0.6596705424560231,-9.0,-2151099.0,0.5480433747464607,0.27666664123535156,-882.0,748.6272499036653,-8.0,-0.8445508131238549,1.0595156885472732,1.0397644297304534,1.0344010547182123,0.850021303792075,1.0397493916333034,1.0300501460494862,1.0500718663379007
2014-05-22 00:00:00-04:00,4.5,0.2282037566858081,0.3886654620724509,-9.0,-1528552.0,0.5880784658490448,-0.3619995117187482,-2218.0,651.5909401607416,-9.0,-0.6499045504140203,1.07026432908192,1.0469124957842053,1.0451107257391532,0.7896081771720613,1.0478267686294103,1.0357983673507474,1.054161442692655
2014-05-23 00:00:00-04:00,4.5,0.5125791960301772,0.5036191465578423,-9.0,-2095104.0,0.5531962187798095,0.16133308410644887,-702.0,1030.6045555867852,-7.0,-0.8531850803894714,1.0600336419258385,1.0408542232586215,1.0403273485343367,0.8177128116938951,1.0416898834535682,1.029318159200089,1.0578895019567673
2014-05-27 00:00:00-04:00,4.5,0.5221994426190808,0.29993955058734695,-9.0,-1475600.0,0.3565987819925867,-0.28400039672851385,-562.0,429.701532301067,-6.0,-0.5819319573099527,1.059829571293825,1.0351196085949146,1.0436828454395097,0.8242585214696768,1.039837664225783,1.028735835296219,1.0625313805424572
2014-05-28 00:00:00-04:00,3.5,0.500320095006559,-0.007880509543667008,-8.0,-1355096.0,-0.033833657168842755,0.08800029754638672,-916.0,-22.97305321764423,-6.0,-0.6596532500260501,1.0645231447744792,1.0392474333293165,1.0551651179275128,0.8343694493783304,1.042908282296794,1.0300023188656413,1.0675327288180738
2014-05-29 00:00:00-04:00,2.5,-0.17791217789803146,0.25637820680369533,-9.0,-1733706.0,0.20931229243623717,0.0,-680.0,175.40370106156675,-7.0,-0.5324605602264911,1.057526817703307,1.0391680377984212,1.044660147289266,0.8334821428571428,1.0375936616860884,1.0250192552039767,1.0594148183889267
2014-05-30 00:00:00-04:00,1.5,0.0675766702274718,0.022669654887822636,-7.0,-1168200.0,-0.04148369277288793,0.16466712951660156,-1708.0,-23.60422118777323,-7.0,-0.10241361924375797,1.0550810780283095,1.0309820392605162,1.038003160740915,0.8579088471849866,1.0310746808934037,1.0164083613607136,1.0523931055834161
2014-06-02 00:00:00-04:00,0.5,0.5307812265563362,0.18422551017109895,-4.0,-1433600.0,0.1341831462799642,-0.2046661376953125,-1543.0,117.94698558008852,-5.0,-0.42053494714854356,1.0586187645801741,1.028663521045961,1.0376228290689258,0.8597122302158273,1.0303150425752012,1.016265035928617,1.0511865186313638
2014-06-03 00:00:00-04:00,1.5,0.5014960737324344,0.2768433278904147,-5.0,-1573598.0,0.27738840247230717,0.016000747680664062,-1812.0,421.9077601603792,-6.0,-0.4192319868433135,1.058171495646853,1.0219010312172132,1.0365556909530969,0.8527305282005372,1.0264194902834676,1.0135776707092705,1.0449255920659029
2014-06-04 00:00:00-04:00,0.5,0.5155687352943786,0.10774153694229587,-2.0,-1451164.0,0.11971776117338676,-0.06333446502685547,-1781.0,187.71744951987043,-6.0,-0.6180520116398869,1.0572747512534417,1.0236432304350287,1.0377984619437834,0.8769787426503844,1.0245038340077919,1.0111090879665625,1.0392644571231293
2014-06-05 00:00:00-04:00,4.5,0.40502300746880393,-0.07615254171580785,-5.0,-1211313.0,-0.06250160943809763,-0.194000244140625,-2013.0,-120.25309655889984,-8.0,-0.5216537850361173,1.030505525509247,0.9933195655322522,1.0152566903459654,0.9896616541353384,0.9977641921823817,0.9860068102954854,1.0110250620063963
2014-06-06 00:00:00-04:00,4.5,0.4202828733889205,-0.40447561896176987,-7.0,-1105800.0,-0.3954532610608172,0.08466720581054688,-865.0,-336.9261784238162,-6.0,-0.2832357879643445,1.0203941425579957,0.9784187766510123,1.0171040372578188,1.0915388421573478,0.9899803565721378,0.9762545626676017,0.9946805830290513
