Date,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha12,alpha13,alpha14,alpha15,alpha54,alphaExt1,alphaExt2,alphaExt3,alphaExt4,alphaExt5,alphaExt6,alphaExt7
2014-03-20 00:00:00-04:00,2.5,0.3372787136284885,0.04451654530202984,-3.0,-1265786.0,0.01953560605200404,0.266021728515625,-899.0,13.5381749940388,-6.0,-0.8220513860094035,0.9988212199755107,0.9697727159018386,0.9779766245191612,0.8502728512960437,1.0025411945352987,1.0102110998928344,1.0785159122077894
2014-03-21 00:00:00-04:00,1.5,0.3460481839448295,0.146693266502513,-6.0,-866121.0,0.13334371832706013,0.421966552734375,-997.0,22.53508839727316,-8.0,-0.16563991246743898,1.0101899713768896,0.9709822001786415,0.9994842280563131,0.8245851676261429,1.009935775617092,1.0155889067157753,1.0728232051388893
2014-03-24 00:00:00-04:00,0.5,0.6034675450468,0.03349258567076689,-1.0,-1114519.0,0.0002247362202719604,-0.788909912109375,-716.0,0.37710737761634955,-9.0,-0.07658378505877099,1.0176407933508953,0.9763284620171199,1.0170349467110684,0.8134504900304157,1.0178504454340243,1.0173930327787484,1.0783838222503854
2014-03-25 00:00:00-04:00,1.5,0.46098623925532767,0.01850022383680023,-1.0,-1358502.0,-0.014765721455477025,0.0550537109375,-1048.0,-7.988255307413071,-9.0,-0.5700730651352436,1.0057535809254885,0.9713901706696054,1.0017228462567025,0.8161588497090038,1.00665511893591,1.0029427381524028,1.065708164364926
2014-03-26 00:00:00-04:00,0.5,-0.13691428973153355,-0.0009900708500015151,-2.0,-1368915.0,-0.018315748335404197,0.8531265258789062,-1220.0,-27.546885496447914,-9.0,-0.00666483945831157,1.0249586745989356,0.9878047235457584,1.009817452612161,0.7894382778338379,1.0224901027911975,1.0197521781885577,1.0822919646982307
2014-03-27 00:00:00-04:00,2.5,-0.3055907114519047,0.5195553036162547,-1.0,-792800.0,0.5868158620677691,0.12841033935546875,-1293.0,1292.1685282732276,-7.0,-0.8919581827917938,1.0306148570019869,0.9977297383838711,1.0181254374237183,0.8,1.0271423078593287,1.021303392713904,1.0725330942311537
2014-03-28 00:00:00-04:00,1.5,0.16740192187463016,0.15173818724221755,-2.0,-1468978.0,0.22060851307491738,0.46782684326171875,-1236.0,440.9964176367599,-6.0,-0.581636336611192,1.035209222949891,0.9968343786338686,1.0225263194384047,0.8015161957270848,1.026200616746818,1.0217341303950542,1.057152457834775
2014-03-31 00:00:00-04:00,4.5,0.26495408613934235,0.15894769510131024,-6.0,-1085440.0,0.22197985776380705,-0.9907073974609375,-1155.0,505.22615627042484,-6.0,-0.5487843597739728,1.0360383231338495,0.9950762677225968,1.0143613192619179,0.803914590747331,1.0241165122100766,1.0169964221986971,1.0600720177167624
2014-04-01 00:00:00-04:00,4.5,-0.3484913541485504,0.04496237076144572,-9.0,-1300322.0,0.1116136967293224,1.3759841918945312,-995.0,225.34805369650195,-8.0,-0.8992484083899294,1.0212071424330225,0.9915103212381554,1.0050969918260666,0.8285504047093452,1.0166271009621857,1.0103074902124578,1.055586483680257
2014-04-02 00:00:00-04:00,4.5,-0.2986624708396221,0.06047841801463428,-9.0,-1373904.0,0.1365859214624758,0.09174346923828125,-765.0,134.9468904049261,-7.0,-0.5539256422447114,1.0266300838677604,0.991529433691243,1.0086263609493875,0.8178167214311792,1.018477434996201,1.0119276852859265,1.0608387128367989
2014-04-03 00:00:00-04:00,4.5,-0.4855903719944124,0.22732413338325086,-8.0,-1406181.0,0.31015086772573686,0.01834869384765625,-1420.0,231.3725473233997,-5.0,-0.5070819373777302,1.0327689071233976,0.9955336852772122,1.0135616420752995,0.8182815356489945,1.0214707382110144,1.013021021366306,1.0532654168701578
2014-04-04 00:00:00-04:00,3.5,0.25885670156132756,0.04752133053918144,-7.0,-692424.0,0.12155962033863232,1.1558380126953125,-810.0,6.321100257608881,-5.0,-0.013752273107129079,1.0512249681050665,1.0081192462634871,1.0320630785998919,0.7974184295446397,1.0348711498875252,1.023700901289075,1.0557896993897808
2014-04-07 00:00:00-04:00,2.5,0.4352581694818257,0.06632527632326243,-3.0,-712760.0,0.11874271357389057,1.1925201416015625,-475.0,46.90337186168678,-6.0,-0.2758926183902146,1.0577999371950528,1.025195449152304,1.044402152638516,0.782761037140855,1.045893732726051,1.0334442333650533,1.0774954829428787
2014-04-08 00:00:00-04:00,1.5,0.40907323789653743,0.07671449238454778,-2.0,-1147524.0,0.11903831810091993,0.40362548828125,-501.0,204.8649454516832,-7.0,-0.9299795976790844,1.050333816654764,1.0265324084993177,1.0560039379922146,0.7896428571428571,1.043706036238997,1.0330419400052422,1.0662272048346533
2014-04-09 00:00:00-04:00,0.5,0.8901141156308792,0.08599858882116238,-4.0,-1196256.0,0.12423938012880643,0.8255996704101562,-608.0,297.3048366482338,-6.0,-0.923523481678526,1.0433586175464704,1.027210774974324,1.0350633948479393,0.7794871794871795,1.0393393334193444,1.028074815759704,1.0674819984920307
2014-04-10 00:00:00-04:00,3.5,0.9055105526037415,-0.24700601358569152,-1.0,-607916.0,-0.19993253631767252,2.7152786254882812,-757.0,-30.18981298396855,-6.0,-0.010815245256312984,1.0727527579986476,1.058495708671835,1.0697009444154402,0.6978591160220995,1.0667177324709434,1.0506614109180747,1.091431518013892
2014-04-11 00:00:00-04:00,2.5,0.9697329697641964,0.18628154562768537,-1.0,-943572.0,0.2590824207521255,-0.45867919921875,-615.0,152.3404634022498,-5.0,-0.18121259685795185,1.0883521265509746,1.0761279141283269,1.074313278652412,0.6869973190348525,1.0775162147010808,1.0611844656303664,1.096212600938668
2014-04-14 00:00:00-04:00,1.5,0.8627821440404567,0.030461309268230267,-2.0,-1815232.0,0.07069658592839365,0.5595703125,-779.0,53.093136032223626,-5.0,-0.7897730527757912,1.0781995982444885,1.0671329970141767,1.0719382882354862,0.6806353497803312,1.0692028865450924,1.0524697952347803,1.0796343188191666
2014-04-15 00:00:00-04:00,0.5,0.7420078350590877,-0.05584352834545505,-1.0,-1652730.0,-0.030020513404817945,-0.03668975830078125,-949.0,-73.76040143563769,-5.0,-0.7211128771863275,1.0702488662734255,1.0503466582976655,1.059343087655333,0.7045143638850889,1.0581976775248474,1.0403909376728622,1.069446846772665
2014-04-16 00:00:00-04:00,4.5,0.5523218134172396,-0.24588704390069596,-6.0,-1779735.0,-0.20592127809956984,1.183349609375,-1003.0,-425.6392818318109,-5.0,-0.9277874433574915,1.050720815779012,1.035747152785921,1.0488573588746628,0.7652482269503547,1.0398112135346473,1.0233769871485443,1.0602500402520394
2014-04-17 00:00:00-04:00,4.5,0.1544681171901177,-0.610974211219417,-8.0,-1530608.0,-0.5742115383067414,-0.9540176391601562,-1411.0,-1264.9880188897514,-6.0,-0.791031923070712,1.058284582430971,1.0343098126212604,1.0481628920032326,0.7625044980208708,1.0415259859940875,1.0262584330837545,1.0606746635912925
2014-04-21 00:00:00-04:00,3.5,-0.01738272663327714,-0.5616247558729718,-8.0,-1609600.0,-0.4958690537921271,-0.8072433471679688,-1759.0,-364.95962359100554,-7.0,-0.343450649134442,1.0541887089512163,1.0302195776517862,1.037866985257636,0.7756598240469208,1.0387615075864387,1.0249350407046083,1.0598371370273674
2014-04-22 00:00:00-04:00,2.5,-0.197534696375452,-0.4606308101890644,-8.0,-1727307.0,-0.36217673435842673,0.3118896484375,-1628.0,-346.6031347810144,-8.0,-0.3478588588617146,1.0523130391910178,1.0336513249672998,1.0261168447382814,0.7509184423218221,1.0369365781719515,1.02203208771395,1.0607907724305623
2014-04-23 00:00:00-04:00,1.5,-0.1663425775573652,-0.33588787976346507,-8.0,-1459604.0,-0.20192180762118528,0.064208984375,-1506.0,-72.08608532076315,-6.0,-0.5615753108764618,1.069301528929109,1.0372052696154435,1.0395442491629585,0.7084857351865399,1.0469991695285754,1.028688746943056,1.063246708682776
2014-04-24 00:00:00-04:00,0.5,-0.10659977758525091,-0.2350783527503931,-8.0,-1123375.0,-0.08980195429691847,-0.0642242431640625,-1324.0,-164.4273783176577,-4.0,-0.510039529459983,1.0590993536372164,1.0363142809961476,1.0446210091130839,0.7018431514275388,1.0460522433885053,1.0293509307481115,1.070476599868857
2014-04-25 00:00:00-04:00,3.5,0.3084310995795968,0.4748423757123139,-3.0,-729495.0,0.5103940417248449,1.24755859375,-1016.0,156.69097080952739,-3.0,-0.05821439089831666,1.070366549856487,1.0489868032826732,1.0612981904953427,0.7075708647290994,1.0568410417912428,1.0397378558520978,1.0876177718273206
2014-04-28 00:00:00-04:00,2.5,0.9400186422328598,0.2306511522063123,-2.0,-502456.0,0.25723722324639053,0.41280364990234375,-798.0,130.93374663241278,-4.0,-0.4395169492634356,1.0633449761717075,1.0575758463722837,1.051048912635147,0.7053211009174312,1.0531817472592975,1.0335041606001292,1.0896267839270648
2014-04-29 00:00:00-04:00,1.5,0.9231074227949849,0.13206651354921325,-2.0,-713700.0,0.1669868695489922,0.7888870239257812,-829.0,276.1962822340331,-6.0,-0.9399217916883034,1.0505003663323533,1.0405820761133704,1.0455863168519175,0.7440209267563528,1.0419865508600308,1.0219740961496906,1.0618251167266215
2014-04-30 00:00:00-04:00,0.5,0.7590221056622654,0.13848954770696809,-4.0,-549915.0,0.16735122030092187,-0.6421432495117188,-960.0,395.11623113047654,-7.0,-0.8147242245132702,1.0514645406005616,1.0400747712270826,1.056085104274608,0.7146587094367773,1.0435830869345373,1.0216833393244646,1.0707685783781
2014-05-01 00:00:00-04:00,4.5,0.6446851978873102,0.16477397493306967,-9.0,-576135.0,0.17320120420933935,0.20180511474609375,-1285.0,368.0525589448461,-8.0,-0.48533897251112307,1.0492109073101072,1.0345329256654106,1.0551065021372656,0.7245240761478163,1.0427257099024922,1.0218279591353763,1.0743540029516876
2014-05-02 00:00:00-04:00,4.5,0.6481942666120952,-0.09828774036203505,-9.0,-447136.0,-0.059332824720010294,-0.6879959106445312,-1647.0,-95.6445134486566,-8.0,-0.7106006688027954,1.0584436640461687,1.039111850810247,1.0614607461198782,0.7218890554722639,1.0462531305021958,1.0253541864050115,1.072176280925836
2014-05-05 00:00:00-04:00,4.5,0.6225425925195727,0.15336152931884903,-9.0,-597130.0,0.11486300799766452,0.8347625732421875,-1658.0,139.09910268517174,-7.0,-0.8949891141319466,1.0532202524169871,1.042465644412058,1.050378191770717,0.7222011385199241,1.0437211464843104,1.0225291191744654,1.068019879149924
2014-05-06 00:00:00-04:00,3.5,0.5618971176826798,-0.5254160852141103,-9.0,-259198.0,-0.5485918686579536,0.174285888671875,-1739.0,-344.51569351719485,-6.0,-0.2868138481908757,1.0759922522996768,1.0639441726603522,1.073087892969632,0.6998491704374057,1.0599321626711695,1.0380613219458554,1.0670736793841638
2014-05-07 00:00:00-04:00,2.5,0.829234958699738,-0.722386078615882,-8.0,-336600.0,-0.7532959559227903,0.6788253784179688,-1410.0,-126.55372059502878,-6.0,-0.07969480043601904,1.07650749128688,1.0489253656652582,1.0782815548421214,0.7066512879661668,1.0547958544654759,1.0311006899109572,1.0562904210566524
2014-05-08 00:00:00-04:00,4.5,0.8492901334286931,-0.7685771609414146,-7.0,-852250.0,-0.8110145137592034,1.201690673828125,-1046.0,-1429.0075732437165,-6.0,-0.6382058925066576,1.0782470341762282,1.0542928123633712,1.0884646991228994,0.6934865900383141,1.0611131995000318,1.0356057549627664,1.0756836218960606
2014-05-09 00:00:00-04:00,4.5,0.7886343640431844,-0.5045442278411869,-9.0,-1783389.0,-0.5988785130545232,0.32108306884765625,-670.0,-1274.4134757800255,-7.0,-0.8992444721580348,1.078166035716936,1.0501959749050316,1.0737165809439089,0.7245978815221655,1.0558437059711734,1.0295964031733549,1.0684588932530983
2014-05-12 00:00:00-04:00,4.5,0.8447599863973959,-0.3500682197860688,-9.0,-1500114.0,-0.43134124931544215,-0.431121826171875,-482.0,-980.8700009433154,-5.0,-0.38725698897662686,1.0542678306091684,1.0306996728374052,1.0529040545699122,0.7599029911075182,1.0389396705102583,1.0168464671598225,1.059279135238261
2014-05-13 00:00:00-04:00,3.5,0.8543151284839056,0.0196992452191495,-8.0,-1739826.0,-0.09049692985766102,-0.31186676025390625,-471.0,-20.633300007546712,-6.0,-0.33709791751705337,1.0588771787836084,1.0343532311756218,1.0557454180986865,0.741337630942788,1.0426647430346032,1.0197146952103067,1.0623666991870542
2014-05-14 00:00:00-04:00,2.5,0.8300082650307349,0.13870450367508347,-5.0,-1475232.0,0.031024290843576396,1.0641098022460938,-1044.0,9.090117217167885,-4.0,-0.19713212070203578,1.0607724889662773,1.0350316019346124,1.0543378510861725,0.7723774807614419,1.0434821448662488,1.0217359193853157,1.0517362079727293
2014-05-15 00:00:00-04:00,1.5,0.761593707452614,0.25957691251275933,-1.0,-1138200.0,0.13198633204972132,0.7063369750976562,-738.0,77.73994957728586,-4.0,-0.5982023778174077,1.0726874112980598,1.0487936434702787,1.0673239176941585,0.7553148816686723,1.054173822534732,1.0328875957495591,1.0557122141179334
2014-05-16 00:00:00-04:00,0.5,0.8703878530441931,0.11532077640706107,-2.0,-1494441.0,0.03608720786391529,0.22015380859375,-811.0,62.71956726748477,-5.0,-0.9589927216806637,1.073629230222202,1.053809425488745,1.0671052399156784,0.7519507186858316,1.0558195049945525,1.0365041126561652,1.0675677984720888
2014-05-19 00:00:00-04:00,4.5,0.8561700633180062,0.09570122083206535,-5.0,-1519952.0,0.0023953978584998095,0.6054458618164062,-872.0,5.322574041586576,-6.0,-0.7062319759307237,1.0647453737702703,1.0558551207143918,1.0514472206768612,0.7739925218113834,1.0499898859555634,1.0364233101424831,1.0596525622556603
2014-05-20 00:00:00-04:00,4.5,0.7865210134693109,0.18017460168633473,-5.0,-1000440.0,0.07748760908020595,-0.03668975830078125,-1035.0,138.62533264448845,-8.0,-0.45543948093017683,1.0806882706326408,1.0603234542322484,1.0546860046349589,0.7621644295302014,1.0605630838360138,1.0494759147754122,1.0788464597700398
2014-05-21 00:00:00-04:00,4.5,0.727725096521437,0.4386135507778652,-7.0,-767078.0,0.4509107974816851,1.0090560913085938,-802.0,777.3702148584251,-7.0,-0.7984847876425011,1.0595156885472732,1.0397644297304534,1.0344010547182123,0.850021303792075,1.0397493916333034,1.0300501460494862,1.0500718663379007
2014-05-22 00:00:00-04:00,4.5,0.7282696242731233,0.22546019031969233,-8.0,-568800.0,0.3381211715346137,0.146759033203125,-1067.0,290.10796517669854,-6.0,-0.40933039973731167,1.07026432908192,1.0469124957842053,1.0451107257391532,0.7896081771720613,1.0478267686294103,1.0357983673507474,1.054161442692655
2014-05-23 00:00:00-04:00,4.5,-0.00025735264769162687,0.3052833563039938,-9.0,-512345.0,0.4194339380289985,0.8898162841796875,-1104.0,838.0290081819389,-4.0,-0.9020713175609797,1.0600336419258385,1.0408542232586215,1.0403273485343367,0.8177128116938951,1.0416898834535682,1.029318159200089,1.0578895019567673
2014-05-27 00:00:00-04:00,4.5,0.17080569717073676,0.33387368421039043,-9.0,-457980.0,0.41264155534414354,-0.38527679443359375,-1095.0,309.48116650810766,-5.0,-0.6295473750614139,1.059829571293825,1.0351196085949146,1.0436828454395097,0.8242585214696768,1.039837664225783,1.028735835296219,1.0625313805424572
2014-05-28 00:00:00-04:00,3.5,0.09231423915588899,0.39728919671079527,-8.0,-443003.0,0.48014572219381196,-0.128448486328125,-1412.0,462.38033047264094,-6.0,-0.5449298516130903,1.0645231447744792,1.0392474333293165,1.0551651179275128,0.8343694493783304,1.042908282296794,1.0300023188656413,1.0675327288180738
2014-05-29 00:00:00-04:00,4.5,0.1823266418680498,0.17389497310924065,-9.0,-352304.0,0.23507929505437267,-0.39446258544921875,-1625.0,118.95012329751258,-8.0,-0.9031593104406808,1.057526817703307,1.0391680377984212,1.044660147289266,0.8334821428571428,1.0375936616860884,1.0250192552039767,1.0594148183889267
2014-05-30 00:00:00-04:00,3.5,0.1312616718066927,-0.2214435646625406,-9.0,-324894.0,-0.17819817034770655,-0.0183258056640625,-1608.0,-229.34104523749832,-7.0,-0.500494439495267,1.0550810780283095,1.0309820392605162,1.038003160740915,0.8579088471849866,1.0310746808934037,1.0164083613607136,1.0523931055834161
2014-06-02 00:00:00-04:00,4.5,-0.07450635095386829,-0.1598731961568156,-9.0,-307272.0,-0.06553879600719727,0.238494873046875,-1426.0,-95.09679300644324,-6.0,-0.6341390796255907,1.0586187645801741,1.028663521045961,1.0376228290689258,0.8597122302158273,1.0303150425752012,1.016265035928617,1.0511865186313638
2014-06-03 00:00:00-04:00,3.5,-0.6192590995891367,-0.004421299524105975,-8.0,-270296.0,0.06327787306596074,0.35774993896484375,-1428.0,63.53098455822458,-5.0,-0.31728563505272545,1.058171495646853,1.0219010312172132,1.0365556909530969,0.8527305282005372,1.0264194902834676,1.0135776707092705,1.0449255920659029
2014-06-04 00:00:00-04:00,2.5,-0.6994931228040687,-0.2874345929262502,-4.0,-221490.0,-0.25046970344112474,-0.33022308349609375,-1367.0,-360.92684265866075,-6.0,-0.833640051584043,1.0572747512534417,1.0236432304350287,1.0377984619437834,0.8769787426503844,1.0245038340077919,1.0111090879665625,1.0392644571231293
2014-06-05 00:00:00-04:00,4.5,-0.8314802480660037,-0.3091853387549719,-8.0,-279807.0,-0.28593723419561007,-0.49536895751953125,-1427.0,-458.92926088395416,-8.0,-0.8180261692778265,1.030505525509247,0.9933195655322522,1.0152566903459654,0.9896616541353384,0.9977641921823817,0.9860068102954854,1.0110250620063963
2014-06-06 00:00:00-04:00,3.5,-0.7639359833701549,-0.15671502246889848,-9.0,-345384.0,-0.166400966569188,-0.15595245361328125,-1479.0,-195.02193281908836,-7.0,-0.4806584249170481,1.0203941425579957,0.9784187766510123,1.0171040372578188,1.0915388421573478,0.9899803565721378,0.9762545626676017,0.9946805830290513
2014-06-09 00:00:00-04:00,4.5,-0.5604032043348534,0.11592620382557246,-9.0,-371712.0,0.0839401481400504,-0.7980880737304688,-1509.0,139.76034665318392,-6.0,-0.6782699590951611,1.0245403631490393,0.9820372535841835,1.0267324232040986,1.0263414634146342,0.996109219312059,0.9798350696372643,1.0098235604356813
