Date,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha12,alpha13,alpha14,alpha15,alpha54,alphaExt1,alphaExt2,alphaExt3,alphaExt4,alphaExt5,alphaExt6,alphaExt7
2014-02-18 00:00:00-05:00,4.5,-0.4460179395501309,0.17378274967874988,-9.0,-1551900.0,0.24675354958040935,-0.06774902343749645,-1517.0,173.22099180544737,-6.0,-0.027789387348430637,0.989275184602283,0.9930576274207534,0.9568308323945156,1.0721014492753622,0.997326481332302,1.0046872566544713,1.042593856592402
2014-02-19 00:00:00-05:00,4.5,-0.5995689837283689,0.3150166396648231,-8.0,-1953266.0,0.3820979086076792,0.07621192932128906,-1468.0,489.4674209264371,-6.0,-0.5344072553979555,0.9976014606778906,1.0163808003845922,0.9730414781533736,0.9915225500169549,1.0108893094723055,1.0159518380035615,1.0552051100365776
2014-02-20 00:00:00-05:00,4.5,-0.5139206533186795,0.2647249517554412,-8.0,-2126498.0,0.29880501034991325,0.20323753356933594,-1133.0,349.9006671197484,-4.0,-0.7270961881399536,1.0040240801909637,1.0214954609769196,0.9690574120200138,0.9933075026417753,1.015488694376759,1.0213128809845555,1.0608746411270813
2014-02-21 00:00:00-05:00,4.5,-0.2806139445620672,-0.29855166317885157,-9.0,-789960.0,-0.25039862633178617,-0.19476318359375,-1690.0,-426.42886064303184,-6.0,-0.24360992163609793,1.0065369827965964,1.021462013555348,0.97069928156046,0.9689679218967922,1.018068506683703,1.0208651811430578,1.0791150837371117
2014-02-24 00:00:00-05:00,3.5,-0.06562388235306982,-0.48497682976595535,-8.0,-1433385.0,-0.41782834370968713,-0.24557876586914062,-1685.0,-316.29605618823314,-7.0,-0.34090495305306917,1.0065280614817929,1.012982207456704,0.9750070116254725,0.9575289575289575,1.015983284878099,1.0172346675863226,1.0703388002349026
2014-02-25 00:00:00-05:00,2.5,-0.07327704090681622,-0.2533906224048739,-5.0,-1661352.0,-0.19136115849568852,-0.12701797485351918,-1740.0,-159.02112270991717,-9.0,-0.38356103779214756,1.0135105333516603,1.0261039287111657,0.9881786895938045,0.9564300773014758,1.0209872441060035,1.0230216169025228,1.0691084250752325
2014-02-26 00:00:00-05:00,1.5,0.3866189777666493,-0.3364245851424324,-3.0,-666240.0,-0.3034102326410814,0.0592880249023402,-1488.0,-301.28636101259383,-7.0,-0.5166095186899508,1.0017929284335698,1.0298732620858098,0.9832548190765273,0.9483177245924385,1.018540862937263,1.0198820991299795,1.0815094446532652
2014-02-27 00:00:00-05:00,0.5,0.11961570814539658,-0.1326338791463669,-4.0,-1306038.0,-0.1426786789309414,0.33026123046875,-1555.0,-275.22717165778596,-6.0,-0.9039689677796228,1.0015363888014943,1.0241607249097848,0.9761111277280553,0.9627696590118302,1.0152782140815262,1.015734662771704,1.0807388653941628
2014-02-28 00:00:00-05:00,4.5,0.04520329503140396,-0.5955417975771627,-8.0,-695175.0,-0.5857672369028449,-0.3810615539550781,-1725.0,-1114.129284589211,-6.0,-0.7332160211368738,0.9877251246392758,1.0106436498904023,0.9688515844803126,0.954125299554947,1.0044136236988577,1.0045659835557839,1.068893587243459
2014-03-03 00:00:00-05:00,3.5,-0.20034521977150066,-0.4153161019053471,-6.0,-1978989.0,-0.4234054190293188,-0.44880676269531605,-1688.0,-510.62693534935846,-8.0,-0.4615788885545768,1.007933116103146,1.0125634441617033,0.9818595226997225,0.8833063209076175,1.0147301441517378,1.0191737552103868,1.0776127728457983
2014-03-04 00:00:00-05:00,4.5,-0.013133570455624913,-0.025706960803313743,-9.0,-2458114.0,-0.06927839611102464,0.5334892272949254,-1028.0,-62.62767008436627,-7.0,-0.8068461807505943,1.0018210575977662,1.0018782160889106,0.9692432684509357,0.9262720664589823,1.0053235900385944,1.0109297895186524,1.0708926376975765
2014-03-05 00:00:00-05:00,3.5,-0.13905354074694565,0.41989465437452356,-8.0,-3603756.0,0.38972846772826025,-0.2540435791015625,-1279.0,208.50473023461925,-5.0,-0.5392082747086892,1.0034763782447378,0.9928549798648594,0.9725042756141127,0.9296116504854369,1.0074098638317865,1.0154246717489306,1.0800391565012037
2014-03-06 00:00:00-05:00,2.5,-0.5535023897784774,0.600018618563767,-7.0,-2839650.0,0.5728532283578235,-0.0338897705078125,-1474.0,885.6310910411951,-5.0,-0.7418850889292432,1.003202755772106,0.9915373228230845,0.9807303701799494,0.9341004184100419,1.00521432732059,1.0095017551195977,1.0698918281874659
2014-03-07 00:00:00-05:00,1.5,0.36691948449641687,0.6773534553653526,-5.0,-2079396.0,0.6480526008893813,0.2117156982421875,-1108.0,275.42235537798706,-6.0,-0.32946754582407656,1.0034748320491833,0.9866559057846577,0.974765463530585,0.9108910891089109,1.0033461545767552,1.0050376608864793,1.0699946992557765
2014-03-10 00:00:00-04:00,0.5,0.6921059892788031,0.6343394998538785,-5.0,-3019686.0,0.6017244966576945,-0.06774520874023438,-1774.0,724.4762939758641,-8.0,-0.35264576742088294,1.010379029288323,0.9821785304050041,0.9770702011304124,0.9039451114922813,1.0058011339696453,1.0082832660399572,1.0733111727373708
2014-03-11 00:00:00-04:00,1.5,0.5096188616379143,0.601080689657602,-4.0,-1913464.0,0.594708203098151,-0.16936111450195312,-1570.0,906.9300097246802,-7.0,-0.5767230098221386,1.00125692756657,0.9748089797594051,0.9704490461329726,0.8980697595665424,1.0019995392459775,1.004438042378108,1.0872393203823632
2014-03-12 00:00:00-04:00,4.5,-0.3791532898544313,0.5065634981991952,-5.0,-1134329.0,0.4643512881633365,-0.211700439453125,-1863.0,1059.1852883005706,-7.0,-0.7050629303560658,1.0001564875566793,0.9896836724224977,0.9733071088233296,0.8807991872671859,1.007631748921571,1.0135918941000557,1.0965675540325526
2014-03-13 00:00:00-04:00,3.5,-0.045974159689526346,0.13723784158016478,-2.0,-956043.0,0.12234685005753579,0.3217887878417969,-1819.0,82.21708323866405,-7.0,-0.33083996120313036,1.016628247462739,1.0037059408197193,0.9814301600936225,0.8493328994467947,1.017973436772102,1.0293042377091537,1.091785990780932
2014-03-14 00:00:00-04:00,2.5,-0.020490700334255374,0.14284572131469775,-1.0,-1342600.0,0.03258423687941031,-0.160888671875,-1779.0,35.67973938295429,-7.0,-0.2995960556518946,1.024032983265088,1.0096911383150884,0.9928139409683847,0.8066455696202531,1.0223630166167885,1.0341761293944678,1.0897278720901975
2014-03-17 00:00:00-04:00,1.5,-0.041327669044034024,-0.015655992814374416,-6.0,-1947729.0,-0.10546689828457763,0.2963714599609375,-1324.0,-76.67443505288793,-6.0,-0.4111520673121391,1.0257535913420408,1.0091731603079581,0.9932564145180063,0.8216539355695782,1.0230642288464717,1.0298897876258362,1.0915931899917384
2014-03-18 00:00:00-04:00,4.5,-0.24624440597359443,-0.20362790114874807,-9.0,-86284.0,-0.2959937680106646,-1.2702102661132884,-2225.0,-735.2485197384909,-5.0,-0.6707087444260799,1.0131019285628875,1.0032525714802107,0.984278705277439,0.8576364892881825,1.0167239709729412,1.0256847121800416,1.086509296820772
2014-03-19 00:00:00-04:00,3.5,-0.07610680377388257,-0.4609749810716604,-9.0,-749064.0,-0.30133995077189596,-0.23709487915039773,-2271.0,-256.74163805765534,-6.0,-0.5769721422133732,1.0125860799494069,0.9964489634393314,0.9879335459367993,0.8372329603255341,1.017328290301622,1.026767658236142,1.0952226022724796
2014-03-20 00:00:00-04:00,4.5,0.18590488830752042,-0.5744362825007036,-9.0,-161700.0,-0.5221835162774261,-0.8976058959960938,-2439.0,-1199.9777204055251,-6.0,-0.6749391028124816,0.9988212199755107,0.9697727159018386,0.9779766245191612,0.8502728512960437,1.0025411945352987,1.0102110998928344,1.0785159122077894
2014-03-21 00:00:00-04:00,3.5,0.3008740526486274,-0.597573894910594,-9.0,-55980.0,-0.7779664239719207,0.14394760131835938,-2436.0,-24.11695914312954,-7.0,-0.1728554134137128,1.0101899713768896,0.9709822001786415,0.9994842280563131,0.8245851676261429,1.009935775617092,1.0155889067157753,1.0728232051388893
2014-03-24 00:00:00-04:00,4.5,0.3262826158839611,-0.6662908551145473,-8.0,-520058.0,-0.7032473844466793,0.28790283203125,-1943.0,-1289.7557030752098,-6.0,-0.8044332224581416,1.0176407933508953,0.9763284620171199,1.0170349467110684,0.8134504900304157,1.0178504454340243,1.0173930327787484,1.0783838222503854
2014-03-25 00:00:00-04:00,3.5,0.008706558171922077,-0.6220287929805122,-8.0,-683871.0,-0.5902663622408906,-0.13548660278320312,-2021.0,-48.99210806599392,-6.0,-0.3837990404962982,1.0057535809254885,0.9713901706696054,1.0017228462567025,0.8161588497090038,1.00665511893591,1.0029427381524028,1.065708164364926
2014-03-26 00:00:00-04:00,2.5,0.26997199272520145,-0.611896027288665,-6.0,-757352.0,-0.4992032261064033,-0.46575164794921875,-1607.0,-527.1586067683619,-4.0,-0.18653859987526886,1.0249586745989356,0.9878047235457584,1.009817452612161,0.7894382778338379,1.0224901027911975,1.0197521781885577,1.0822919646982307
2014-03-27 00:00:00-04:00,1.5,0.18027606961172968,-0.6045616912500575,-5.0,-1322925.0,-0.4365739187297932,-0.36411666870116477,-2008.0,-215.23094193378805,-5.0,-0.03330907505383205,1.0306148570019869,0.9977297383838711,1.0181254374237183,0.8,1.0271423078593287,1.021303392713904,1.0725330942311537
2014-03-28 00:00:00-04:00,0.5,0.06430342594211579,-0.5119858152034745,-6.0,-688506.0,-0.30686848154974117,-0.7959899902343679,-1957.0,-687.9991356345197,-6.0,-0.6059889130467561,1.035209222949891,0.9968343786338686,1.0225263194384047,0.8015161957270848,1.026200616746818,1.0217341303950542,1.057152457834775
2014-03-31 00:00:00-04:00,4.5,-0.676732853274668,-0.13429693510690924,-9.0,-549180.0,0.07851530175561966,-0.5843086242675781,-2015.0,188.27969360997594,-7.0,-0.5007132498134029,1.0360383231338495,0.9950762677225968,1.0143613192619179,0.803914590747331,1.0241165122100766,1.0169964221986971,1.0600720177167624
2014-04-01 00:00:00-04:00,4.5,-0.6118022233370901,0.0297046243210889,-9.0,-1812888.0,-0.05172616453636519,0.3641166687011719,-1150.0,-109.65946881709421,-5.0,-0.6514203574070183,1.0212071424330225,0.9915103212381554,1.0050969918260666,0.8285504047093452,1.0166271009621857,1.0103074902124578,1.055586483680257
2014-04-02 00:00:00-04:00,3.5,-0.528187555641581,0.5044807019974237,-9.0,-2564337.0,0.2772702939996158,-0.059284210205078125,-733.0,122.55346994783018,-4.0,-0.37136147335277364,1.0266300838677604,0.991529433691243,1.0086263609493875,0.8178167214311792,1.018477434996201,1.0119276852859265,1.0608387128367989
2014-04-03 00:00:00-04:00,2.5,-0.5797049284342294,0.5086836255300657,-7.0,-2213640.0,0.22319237726722546,0.28791046142578125,-739.0,59.592364730349196,-5.0,-0.5351388617840733,1.0327689071233976,0.9955336852772122,1.0135616420752995,0.8182815356489945,1.0214707382110144,1.013021021366306,1.0532654168701578
2014-04-04 00:00:00-04:00,1.5,0.1077306586629618,0.47225397008181713,-3.0,-372924.0,0.3405696733826832,0.9653511047363281,-455.0,19.753041056195624,-6.0,-0.15580362833744926,1.0512249681050665,1.0081192462634871,1.0320630785998919,0.7974184295446397,1.0348711498875252,1.023700901289075,1.0557896993897808
2014-04-07 00:00:00-04:00,0.5,0.20739712501530608,0.43646503603274783,-5.0,-1038744.0,0.25961941579616105,-0.05927276611328125,-298.0,296.22575342341975,-7.0,-0.11549700924953123,1.0577999371950528,1.025195449152304,1.044402152638516,0.782761037140855,1.045893732726051,1.0334442333650533,1.0774954829428787
2014-04-08 00:00:00-04:00,4.5,0.7697243987455824,0.437278776268945,-1.0,-1205028.0,0.1999321729053789,0.016933441162109375,-297.0,361.0775042671143,-7.0,-0.8418752783751068,1.050333816654764,1.0265324084993177,1.0560039379922146,0.7896428571428571,1.043706036238997,1.0330419400052422,1.0662272048346533
2014-04-09 00:00:00-04:00,4.5,0.7259327928245185,0.20288091361012003,-5.0,-2584785.0,0.06450821886641318,0.5504188537597656,-419.0,159.9803827887047,-6.0,-0.8233964462466921,1.0433586175464704,1.027210774974324,1.0350633948479393,0.7794871794871795,1.0393393334193444,1.028074815759704,1.0674819984920307
2014-04-10 00:00:00-04:00,3.5,0.8529322266196474,0.17907747909273097,-1.0,-545848.0,0.10741757793371977,0.9399490356445241,-497.0,23.41703198955091,-6.0,-0.1932080024288773,1.0727527579986476,1.058495708671835,1.0697009444154402,0.6978591160220995,1.0667177324709434,1.0506614109180747,1.091431518013892
2014-04-11 00:00:00-04:00,2.5,0.7145778920606793,0.06107054453289362,-1.0,-1363043.0,-0.05744761872162624,-0.1270141601562571,-507.0,-87.32038045687187,-6.0,-0.25877879193140413,1.0883521265509746,1.0761279141283269,1.074313278652412,0.6869973190348525,1.0775162147010808,1.0611844656303664,1.096212600938668
2014-04-14 00:00:00-04:00,1.5,0.5771144914331467,0.0090648563684097,-1.0,-1668962.0,-0.13786281937292053,-0.02541351318359375,-575.0,-77.61676730695426,-8.0,-0.5441320782165104,1.0781995982444885,1.0671329970141767,1.0719382882354862,0.6806353497803312,1.0692028865450924,1.0524697952347803,1.0796343188191666
2014-04-15 00:00:00-04:00,0.5,0.4312200188451922,-0.008503768183145645,-3.0,-1360450.0,-0.2074051261117843,-0.4826927185058594,-549.0,-505.03148208219477,-8.0,-0.7303706542293164,1.0702488662734255,1.0503466582976655,1.059343087655333,0.7045143638850889,1.0581976775248474,1.0403909376728622,1.069446846772665
2014-04-16 00:00:00-04:00,4.5,0.5008495651757192,-0.27732168624259845,-9.0,-1917990.0,-0.4284929326291042,0.5504035949707031,-884.0,-634.1695402910742,-6.0,-0.9210362269370594,1.050720815779012,1.035747152785921,1.0488573588746628,0.7652482269503547,1.0398112135346473,1.0233769871485443,1.0602500402520394
2014-04-17 00:00:00-04:00,3.5,0.38188157205980156,-0.5915310717197744,-6.0,-1080500.0,-0.7310421065736917,0.3302459716796875,-1277.0,-835.5811278137296,-5.0,-0.7246351172047679,1.058284582430971,1.0343098126212604,1.0481628920032326,0.7625044980208708,1.0415259859940875,1.0262584330837545,1.0606746635912925
2014-04-21 00:00:00-04:00,2.5,-0.4961946651354487,0.013051834613881345,-7.0,-3572281.0,-0.15239029207418223,-0.059268951416015625,-1212.0,-66.28977705226927,-6.0,-0.4266650050227913,1.0541887089512163,1.0302195776517862,1.037866985257636,0.7756598240469208,1.0387615075864387,1.0249350407046083,1.0598371370273674
2014-04-22 00:00:00-04:00,1.5,-0.49186669217734386,0.06655890937841191,-7.0,-2283391.0,-0.07760717869021438,-0.042339324951171875,-1536.0,-59.05906298325315,-8.0,-0.5141993592851496,1.0523130391910178,1.0336513249672998,1.0261168447382814,0.7509184423218221,1.0369365781719515,1.02203208771395,1.0607907724305623
2014-04-23 00:00:00-04:00,0.5,-0.0775940961999495,0.08812666881086051,-5.0,-2612325.0,-0.02553869443532658,-0.2540435791015625,-2103.0,-19.818026881813427,-7.0,-0.4393043731182572,1.069301528929109,1.0372052696154435,1.0395442491629585,0.7084857351865399,1.0469991695285754,1.028688746943056,1.063246708682776
2014-04-24 00:00:00-04:00,2.5,-0.18175510728775682,0.1580148015132707,-4.0,-592158.0,-0.03003294360838265,-0.14394378662109375,-1776.0,-53.218376074054056,-5.0,-0.8233147651800735,1.0590993536372164,1.0363142809961476,1.0446210091130839,0.7018431514275388,1.0460522433885053,1.0293509307481115,1.070476599868857
2014-04-25 00:00:00-04:00,1.5,0.11090374633421209,0.2348924319728254,-6.0,-214092.0,-0.11755204135941971,-0.04235076904296875,-1525.0,-73.94023401507499,-5.0,-0.18039073707055522,1.070366549856487,1.0489868032826732,1.0612981904953427,0.7075708647290994,1.0568410417912428,1.0397378558520978,1.0876177718273206
2014-04-28 00:00:00-04:00,4.5,-0.07236443169110986,0.05442169000786691,-9.0,-342886.0,-0.24547115840094239,0.8129196166992188,-2274.0,-572.6842125493986,-7.0,-0.5939858192173694,1.0633449761717075,1.0575758463722837,1.051048912635147,0.7053211009174312,1.0531817472592975,1.0335041606001292,1.0896267839270648
2014-04-29 00:00:00-04:00,3.5,-0.2611546461486884,0.12435990233818707,-9.0,-1959039.0,0.009877116538515786,-0.3048439025878906,-2145.0,3.595270420019746,-7.0,-0.16124479720273827,1.0505003663323533,1.0405820761133704,1.0455863168519175,0.7440209267563528,1.0419865508600308,1.0219740961496906,1.0618251167266215
2014-04-30 00:00:00-04:00,2.5,-0.2761853087583175,0.04126826708786748,-8.0,-1106000.0,0.04529066406910169,0.09315109252929688,-934.0,83.78772852783813,-6.0,-0.696976002219454,1.0514645406005616,1.0400747712270826,1.056085104274608,0.7146587094367773,1.0435830869345373,1.0216833393244646,1.0707685783781
2014-05-01 00:00:00-04:00,1.5,-0.3270880770672146,0.05400484648784993,-6.0,-2082600.0,0.07082442374568737,-0.3387107849121094,-1578.0,13.385816087934913,-5.0,-0.12565207838469444,1.0492109073101072,1.0345329256654106,1.0551065021372656,0.7245240761478163,1.0427257099024922,1.0218279591353763,1.0743540029516876
2014-05-02 00:00:00-04:00,0.5,-0.09282187809205644,-0.004904492529126747,-3.0,-584766.0,0.046206958400933355,0.2625083923339844,-1557.0,55.03248745551163,-6.0,-0.04767087468347481,1.0584436640461687,1.039111850810247,1.0614607461198782,0.7218890554722639,1.0462531305021958,1.0253541864050115,1.072176280925836
2014-05-05 00:00:00-04:00,0.5,-0.3009004070653647,-0.26410159344384626,-2.0,-3597176.0,-0.14559776980272524,-0.22017669677734375,-2075.0,-162.48711109984137,-7.0,-0.3867395710368076,1.0532202524169871,1.042465644412058,1.050378191770717,0.7222011385199241,1.0437211464843104,1.0225291191744654,1.068019879149924
2014-05-06 00:00:00-04:00,0.5,0.38419403738082636,-0.3214710631591054,-1.0,-2461830.0,-0.23518406996686525,0.3133087158203125,-2231.0,-298.91895292788575,-8.0,-0.28319560699888097,1.0759922522996768,1.0639441726603522,1.073087892969632,0.6998491704374057,1.0599321626711695,1.0380613219458554,1.0670736793841638
2014-05-07 00:00:00-04:00,4.5,-0.19356264581955698,-0.17607897095759303,-1.0,-713885.0,-0.13267242117128467,-0.304840087890625,-1668.0,-296.52286131782125,-7.0,-0.8871485251608487,1.07650749128688,1.0489253656652582,1.0782815548421214,0.7066512879661668,1.0547958544654759,1.0311006899109572,1.0562904210566524
2014-05-08 00:00:00-04:00,4.5,-0.4291196097375337,-0.2511298731471228,-3.0,-1638952.0,-0.2036216302987692,0.18630218505859375,-1860.0,-380.97607028899716,-6.0,-0.6935760937972212,1.0782470341762282,1.0542928123633712,1.0884646991228994,0.6934865900383141,1.0611131995000318,1.0356057549627664,1.0756836218960606
2014-05-09 00:00:00-04:00,3.5,-0.3529746003054933,-0.2247945210608539,-5.0,-1914380.0,-0.15520584978476343,-0.08468246459960938,-1618.0,-258.8833574409854,-4.0,-0.35417113701927877,1.078166035716936,1.0501959749050316,1.0737165809439089,0.7245978815221655,1.0558437059711734,1.0295964031733549,1.0684588932530983
2014-05-12 00:00:00-04:00,4.5,-0.6534342302953059,-0.23270699831916866,-6.0,-2950003.0,-0.11461463359111902,0.3641204833984375,-761.0,-149.80132610359257,-4.0,-0.8402677430244213,1.0542678306091684,1.0306996728374052,1.0529040545699122,0.7599029911075182,1.0389396705102583,1.0168464671598225,1.059279135238261
2014-05-13 00:00:00-04:00,4.5,-0.5242875181408834,-0.2599034553566204,-9.0,-2060397.0,-0.16330509192826365,-0.622528076171875,-430.0,-262.4312827287197,-5.0,-0.8240078763356168,1.0588771787836084,1.0343532311756218,1.0557454180986865,0.741337630942788,1.0426647430346032,1.0197146952103067,1.0623666991870542
2014-05-14 00:00:00-04:00,3.5,-0.3757592515862251,0.2872328030658961,-9.0,-3055844.0,0.20787551081365577,-0.1534881591796875,-334.0,240.92771703302702,-7.0,-0.4785560071409095,1.0607724889662773,1.0350316019346124,1.0543378510861725,0.7723774807614419,1.0434821448662488,1.0217359193853157,1.0517362079727293
2014-05-15 00:00:00-04:00,2.5,0.33252263703786794,0.14657463207783586,-7.0,-663488.0,0.062035726347407956,0.5457878112792969,-372.0,21.21621841081352,-7.0,-0.10753655489345731,1.0726874112980598,1.0487936434702787,1.0673239176941585,0.7553148816686723,1.054173822534732,1.0328875957495591,1.0557122141179334
2014-05-16 00:00:00-04:00,1.5,0.3307949515070152,0.3274860690497754,-5.0,-1332780.0,0.31178659566876565,0.196136474609375,-525.0,225.1099220728488,-6.0,-0.9628834877103473,1.073629230222202,1.053809425488745,1.0671052399156784,0.7519507186858316,1.0558195049945525,1.0365041126561652,1.0675677984720888
2014-05-19 00:00:00-04:00,0.5,0.42839318743298377,0.4185715787908809,-6.0,-2161652.0,0.40220630911474636,-0.06821823120117188,-446.0,650.3676018385448,-6.0,-0.7914704637263419,1.0647453737702703,1.0558551207143918,1.0514472206768612,0.7739925218113834,1.0499898859555634,1.0364233101424831,1.0596525622556603
2014-05-20 00:00:00-04:00,2.5,0.28508553139267395,0.42404619608991967,-5.0,-2555730.0,0.4741211874445193,-0.059696197509765625,-535.0,943.0270418271489,-6.0,-0.45833631356840565,1.0806882706326408,1.0603234542322484,1.0546860046349589,0.7621644295302014,1.0605630838360138,1.0494759147754122,1.0788464597700398
2014-05-21 00:00:00-04:00,4.5,0.27984885171517665,0.28439270204680545,-7.0,-2009508.0,0.22710778626675732,-0.5713615417480469,-656.0,423.3289136012356,-6.0,-0.9336792465055659,1.0595156885472732,1.0397644297304534,1.0344010547182123,0.850021303792075,1.0397493916333034,1.0300501460494862,1.0500718663379007
2014-05-22 00:00:00-04:00,3.5,0.301728616708973,0.2963769744845493,-8.0,-1946868.0,0.1902556236595261,-0.21319580078125,-1129.0,140.21839463707076,-6.0,-0.5119583257730598,1.07026432908192,1.0469124957842053,1.0451107257391532,0.7896081771720613,1.0478267686294103,1.0357983673507474,1.054161442692655
2014-05-23 00:00:00-04:00,2.5,-0.20447205874390575,0.33592420162301767,-8.0,-1710063.0,0.22609206881286906,0.017063140869140625,-1235.0,195.34354745431887,-6.0,-0.3345538528268443,1.0600336419258385,1.0408542232586215,1.0403273485343367,0.8177128116938951,1.0416898834535682,1.029318159200089,1.0578895019567673
2014-05-27 00:00:00-04:00,1.5,0.13941804585667236,0.35575115296023424,-6.0,-1077225.0,0.2666254244303705,-0.05968475341796875,-1732.0,112.78255453404672,-5.0,-0.85182365177485,1.059829571293825,1.0351196085949146,1.0436828454395097,0.8242585214696768,1.039837664225783,1.028735835296219,1.0625313805424572
2014-05-28 00:00:00-04:00,0.5,0.12732821575343864,0.32910364717266277,-7.0,-1096680.0,0.24380361731705083,-0.15348434448242188,-1331.0,334.01095572435963,-3.0,-0.5219082158180329,1.0645231447744792,1.0392474333293165,1.0551651179275128,0.8343694493783304,1.042908282296794,1.0300023188656413,1.0675327288180738
2014-05-29 00:00:00-04:00,4.5,0.2846380206749763,0.27618793509432116,-8.0,-1685988.0,0.19195329949566597,0.2814064025878906,-1135.0,369.89400812814836,-4.0,-0.9544777211479805,1.057526817703307,1.0391680377984212,1.044660147289266,0.8334821428571428,1.0375936616860884,1.0250192552039767,1.0594148183889267
2014-05-30 00:00:00-04:00,4.5,-0.1979832650377547,0.026865084012163396,-9.0,-486196.0,-0.037510243552406404,-0.5116691589355469,-2138.0,-76.63342757756628,-6.0,-0.902336542308879,1.0550810780283095,1.0309820392605162,1.038003160740915,0.8579088471849866,1.0310746808934037,1.0164083613607136,1.0523931055834161
2014-06-02 00:00:00-04:00,3.5,-0.1983095185957148,0.018181559200969866,-9.0,-1410012.0,0.06471379054375476,-0.12791824340820312,-1614.0,78.49782792957453,-7.0,-0.27359767055412926,1.0586187645801741,1.028663521045961,1.0376228290689258,0.8597122302158273,1.0303150425752012,1.016265035928617,1.0511865186313638
2014-06-03 00:00:00-04:00,2.5,-0.32096006834078794,0.03032649097372475,-7.0,-1207908.0,0.11155559485687387,-0.4263877868652344,-1804.0,59.347576463856896,-6.0,-0.09665957196061567,1.058171495646853,1.0219010312172132,1.0365556909530969,0.8527305282005372,1.0264194902834676,1.0135776707092705,1.0449255920659029
2014-06-04 00:00:00-04:00,1.5,-0.43156463218401314,0.12620361873743421,-4.0,-948640.0,0.19277854460092816,-0.025592803955078125,-2061.0,128.39051070421814,-4.0,-0.8897252910299135,1.0572747512534417,1.0236432304350287,1.0377984619437834,0.8769787426503844,1.0245038340077919,1.0111090879665625,1.0392644571231293
