Date,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha12,alpha13,alpha14,alpha15,alpha54,alphaExt1,alphaExt2,alphaExt3,alphaExt4,alphaExt5,alphaExt6,alphaExt7
2014-04-16 00:00:00-04:00,2.5,0.6446626911072906,-0.22007432264624543,-2.0,-1040599.0,-0.045719529033751816,0.7342872619628906,-942.0,-81.83795697041575,-6.0,-0.7546079558554143,1.050720815779012,1.035747152785921,1.0488573588746628,0.7652482269503547,1.0398112135346473,1.0233769871485443,1.0602500402520394
2014-04-17 00:00:00-04:00,4.5,0.12045135044765487,-0.250524041327491,-6.0,-184425.0,-0.15283898466768667,-2.0471420288085938,-1347.0,-335.32873236090455,-6.0,-0.6736853133887907,1.058284582430971,1.0343098126212604,1.0481628920032326,0.7625044980208708,1.0415259859940875,1.0262584330837545,1.0606746635912925
2014-04-21 00:00:00-04:00,4.5,0.16875968184942786,-0.24307758653712308,-7.0,-59232.0,-0.2235853986815056,-0.3928565979003906,-1782.0,-339.4026351985255,-7.0,-0.9287360269087707,1.0541887089512163,1.0302195776517862,1.037866985257636,0.7756598240469208,1.0387615075864387,1.0249350407046083,1.0598371370273674
2014-04-22 00:00:00-04:00,4.5,0.19748368264314906,-0.39658329565938727,-9.0,-19840.0,-0.7097269339577367,-3.487140655517578,-1948.0,-598.299805326372,-8.0,-0.528457683802724,1.0523130391910178,1.0336513249672998,1.0261168447382814,0.7509184423218221,1.0369365781719515,1.02203208771395,1.0607907724305623
2014-04-23 00:00:00-04:00,3.5,-0.0332628788400058,-0.45553569509887426,-8.0,-94392.0,-0.7131625577128221,-2.7714271545410156,-2043.0,-75.59523111755914,-6.0,-0.039226701813401404,1.069301528929109,1.0372052696154435,1.0395442491629585,0.7084857351865399,1.0469991695285754,1.028688746943056,1.063246708682776
2014-04-24 00:00:00-04:00,2.5,-0.32190843903475314,-0.5330387307562697,-6.0,-201771.0,-0.763360011280227,-1.3471412658691406,-1312.0,-405.34416598980056,-6.0,-0.49586026923885984,1.0590993536372164,1.0363142809961476,1.0446210091130839,0.7018431514275388,1.0460522433885053,1.0293509307481115,1.070476599868857
2014-04-25 00:00:00-04:00,1.5,-0.4390125691337448,-0.539839663876623,-2.0,-162175.0,-0.834271273306095,3.141429901123047,-1391.0,-206.89927577991156,-6.0,-0.005204356806473589,1.070366549856487,1.0489868032826732,1.0612981904953427,0.7075708647290994,1.0568410417912428,1.0397378558520978,1.0876177718273206
2014-04-28 00:00:00-04:00,0.5,-0.8504948242254112,-0.4263533423580163,-1.0,-62475.0,-0.5773360120016254,1.1242866516113352,-1303.0,-1032.2767894589063,-6.0,-0.730425352292413,1.0633449761717075,1.0575758463722837,1.051048912635147,0.7053211009174312,1.0531817472592975,1.0335041606001292,1.0896267839270648
2014-04-29 00:00:00-04:00,4.5,0.0742488575307059,-0.4271587830483192,-2.0,-428355.0,-0.624148736847415,0.8085708618164134,-1360.0,-1487.34643990739,-5.0,-0.5514681289363369,1.0505003663323533,1.0405820761133704,1.0455863168519175,0.7440209267563528,1.0419865508600308,1.0219740961496906,1.0618251167266215
2014-04-30 00:00:00-04:00,4.5,0.31176099047019,-0.48418451942717416,-2.0,-400320.0,-0.6540369523335399,-0.31000137329102273,-1221.0,-1589.9638311228355,-5.0,-0.9098660609799932,1.0514645406005616,1.0400747712270826,1.056085104274608,0.7146587094367773,1.0435830869345373,1.0216833393244646,1.0707685783781
2014-05-01 00:00:00-04:00,4.5,-0.12991467829737058,-0.5801989598704801,-5.0,-120336.0,-0.6613153844946925,-2.068572998046868,-1261.0,-1585.8342920182727,-7.0,-0.49260318319473745,1.0492109073101072,1.0345329256654106,1.0551065021372656,0.7245240761478163,1.0427257099024922,1.0218279591353763,1.0743540029516876
2014-05-02 00:00:00-04:00,4.5,0.0720999998296387,-0.5611317401720851,-6.0,-300720.0,-0.6409309693282768,0.5900001525878906,-1224.0,-449.9335404684503,-7.0,-0.6397349347662326,1.0584436640461687,1.039111850810247,1.0614607461198782,0.7218890554722639,1.0462531305021958,1.0253541864050115,1.072176280925836
2014-05-05 00:00:00-04:00,4.5,0.40637159599982897,-0.3712075050809643,-8.0,-597739.0,-0.5798227496038405,0.5328559875488281,-1064.0,-869.7341244057608,-6.0,-0.8047688554311472,1.0532202524169871,1.042465644412058,1.050378191770717,0.7222011385199241,1.0437211464843104,1.0225291191744654,1.068019879149924
2014-05-06 00:00:00-04:00,3.5,-0.036762194822227375,-0.09717647885982578,-6.0,-437712.0,-0.07863621396415169,2.59857177734375,-1049.0,-1.1795432094622753,-4.0,-0.032361882597727154,1.0759922522996768,1.0639441726603522,1.073087892969632,0.6998491704374057,1.0599321626711695,1.0380613219458554,1.0670736793841638
2014-05-07 00:00:00-04:00,2.5,0.11575863828748266,0.13383748254625674,-4.0,-320178.0,0.1992600643948852,0.8071441650390625,-969.0,83.09144685266713,-3.0,-0.46011495635986305,1.07650749128688,1.0489253656652582,1.0782815548421214,0.7066512879661668,1.0547958544654759,1.0311006899109572,1.0562904210566524
2014-05-08 00:00:00-04:00,1.5,-0.002783023208266775,0.1799085330056821,-4.0,-532125.0,0.18269386046896585,0.15999984741210938,-1016.0,192.55932893429002,-5.0,-0.39190404239596105,1.0782470341762282,1.0542928123633712,1.0884646991228994,0.6934865900383141,1.0611131995000318,1.0356057549627664,1.0756836218960606
2014-05-09 00:00:00-04:00,0.5,0.49615769378892194,0.10373804586347393,-5.0,-802616.0,0.2121615278236348,0.9842872619628906,-919.0,523.8268121965543,-6.0,-0.8053859844969213,1.078166035716936,1.0501959749050316,1.0737165809439089,0.7245978815221655,1.0558437059711734,1.0295964031733549,1.0684588932530983
2014-05-12 00:00:00-04:00,4.5,0.42926826539557567,-0.014025626981702753,-7.0,-501561.0,0.031037834039819866,-2.414283752441399,-1013.0,75.79439072524012,-8.0,-0.8016308044487783,1.0542678306091684,1.0306996728374052,1.0529040545699122,0.7599029911075182,1.0389396705102583,1.0168464671598225,1.059279135238261
2014-05-13 00:00:00-04:00,4.5,0.2516767026908962,0.07352855456847394,-9.0,-544500.0,0.1501207766323076,0.24143218994141336,-1030.0,148.3193273127199,-8.0,-0.4549780961995646,1.0588771787836084,1.0343532311756218,1.0557454180986865,0.741337630942788,1.0426647430346032,1.0197146952103067,1.0623666991870542
2014-05-14 00:00:00-04:00,4.5,0.6528652109050521,0.15909436131870042,-9.0,-611886.0,0.24821037178475255,0.6771392822265625,-1314.0,247.21753029761354,-7.0,-0.6512445338264663,1.0607724889662773,1.0350316019346124,1.0543378510861725,0.7723774807614419,1.0434821448662488,1.0217359193853157,1.0517362079727293
2014-05-15 00:00:00-04:00,3.5,0.4994556452523137,-0.16947639209006055,-7.0,-395505.0,-0.13033349453666113,1.09857177734375,-1442.0,-6.90767521044304,-5.0,-0.4265682614166662,1.0726874112980598,1.0487936434702787,1.0673239176941585,0.7553148816686723,1.054173822534732,1.0328875957495591,1.0557122141179334
2014-05-16 00:00:00-04:00,2.5,0.49274483296463073,-0.04045901085737641,-7.0,-668080.0,-0.019392959953683803,0.8128585815429688,-1018.0,-28.41068633214677,-5.0,-0.9302095865568489,1.073629230222202,1.053809425488745,1.0671052399156784,0.7519507186858316,1.0558195049945525,1.0365041126561652,1.0675677984720888
2014-05-19 00:00:00-04:00,4.5,0.39372111937664156,-0.16201858342478945,-9.0,-313221.0,-0.1596273364815356,-2.088573455810547,-1262.0,-363.7906998414196,-7.0,-0.6790224618019994,1.0647453737702703,1.0558551207143918,1.0514472206768612,0.7739925218113834,1.0499898859555634,1.0364233101424831,1.0596525622556603
2014-05-20 00:00:00-04:00,4.5,0.01978801426937173,-0.3663563496976842,-9.0,-218491.0,-0.48238383735348744,-1.0242843627929688,-1430.0,-1100.3175330033048,-9.0,-0.8222018623970502,1.0806882706326408,1.0603234542322484,1.0546860046349589,0.7621644295302014,1.0605630838360138,1.0494759147754122,1.0788464597700398
2014-05-21 00:00:00-04:00,4.5,-0.20235266368640614,-0.6878505719714688,-9.0,-94107.0,-0.7861424940767449,-2.70428466796875,-1700.0,-1692.5647897472318,-8.0,-0.8126985453899734,1.0595156885472732,1.0397644297304534,1.0344010547182123,0.850021303792075,1.0397493916333034,1.0300501460494862,1.0500718663379007
2014-05-22 00:00:00-04:00,4.5,-0.29195624810244075,-0.8086957865217675,-9.0,-153027.0,-0.8497897489303801,0.17142868041992188,-1736.0,-119.82035459918359,-6.0,-0.4249748469244837,1.07026432908192,1.0469124957842053,1.0451107257391532,0.7896081771720613,1.0478267686294103,1.0357983673507474,1.054161442692655
2014-05-23 00:00:00-04:00,4.5,0.06377459405833324,-0.5605919865978389,-9.0,-455158.0,-0.5900719699976371,1.5071449279785085,-1151.0,-961.8173110961485,-4.0,-0.8656222075009031,1.0600336419258385,1.0408542232586215,1.0403273485343367,0.8177128116938951,1.0416898834535682,1.029318159200089,1.0578895019567673
2014-05-27 00:00:00-04:00,3.5,-0.26024890855919214,-0.5850803976422484,-9.0,-279414.0,-0.492837835975716,0.5057144165038991,-1039.0,-63.08324300489165,-3.0,-0.6493961724009399,1.059829571293825,1.0351196085949146,1.0436828454395097,0.8242585214696768,1.039837664225783,1.028735835296219,1.0625313805424572
2014-05-28 00:00:00-04:00,2.5,-0.24898193065400612,-0.29627015513206706,-9.0,-625920.0,-0.25987407119868516,0.3471412658691406,-1033.0,-412.68002506351206,-3.0,-0.6288972437733097,1.0645231447744792,1.0392474333293165,1.0551651179275128,0.8343694493783304,1.042908282296794,1.0300023188656413,1.0675327288180738
2014-05-29 00:00:00-04:00,4.5,-0.09538585838521474,-0.12040882153384619,-9.0,-429625.0,-0.07450923164797052,-1.9942855834960938,-1041.0,-99.17178732344877,-5.0,-0.8241478480237038,1.057526817703307,1.0391680377984212,1.044660147289266,0.8334821428571428,1.0375936616860884,1.0250192552039767,1.0594148183889267
2014-05-30 00:00:00-04:00,4.5,0.31791833495478816,-0.1873102087914017,-9.0,-216744.0,-0.07856118786430767,-0.37571334838866477,-1245.0,-142.11718884653257,-7.0,-0.5947914105143635,1.0550810780283095,1.0309820392605162,1.038003160740915,0.8579088471849866,1.0310746808934037,1.0164083613607136,1.0523931055834161
2014-06-02 00:00:00-04:00,4.5,0.2438493010795823,0.38728478161334023,-9.0,-570339.0,0.328591058099513,0.6042861938476634,-1102.0,353.563978515076,-7.0,-0.8906195448670868,1.0586187645801741,1.028663521045961,1.0376228290689258,0.8597122302158273,1.0303150425752012,1.016265035928617,1.0511865186313638
2014-06-03 00:00:00-04:00,3.5,-0.4021089796478116,0.6606312661452994,-9.0,-921388.0,0.6175559408240298,-0.6414260864257812,-1199.0,160.56454461424775,-5.0,-0.0626030619410513,1.058171495646853,1.0219010312172132,1.0365556909530969,0.8527305282005372,1.0264194902834676,1.0135776707092705,1.0449255920659029
2014-06-04 00:00:00-04:00,4.5,-0.31113682485203265,0.6943609770695,-8.0,-870575.0,0.7261662766157424,-0.8057136535644531,-926.0,1182.9248646070444,-3.0,-0.8194200331076016,1.0572747512534417,1.0236432304350287,1.0377984619437834,0.8769787426503844,1.0245038340077919,1.0111090879665625,1.0392644571231293
2014-06-05 00:00:00-04:00,4.5,-0.33330830245165854,0.6097553326202647,-9.0,-695420.0,0.5300543777245734,-0.734283447265625,-934.0,772.819282722428,-5.0,-0.8555878449624321,1.030505525509247,0.9933195655322522,1.0152566903459654,0.9896616541353384,0.9977641921823817,0.9860068102954854,1.0110250620063963
2014-06-06 00:00:00-04:00,4.5,-0.5436069266968909,0.7202170430665442,-9.0,-1065477.0,0.4600367607514672,0.2542877197265625,-932.0,694.6555087347155,-6.0,-0.2706787220260135,1.0203941425579957,0.9784187766510123,1.0171040372578188,1.0915388421573478,0.9899803565721378,0.9762545626676017,0.9946805830290513
2014-06-09 00:00:00-04:00,3.5,-0.4383741344096926,0.7548392727835747,-8.0,-951936.0,0.559360166514406,1.0057144165038991,-1098.0,186.2669354492972,-6.0,-0.30627498382246005,1.0245403631490393,0.9820372535841835,1.0267324232040986,1.0263414634146342,0.996109219312059,0.9798350696372643,1.0098235604356813
