Date,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha12,alpha13,alpha14,alpha15,alpha54,alphaExt1,alphaExt2,alphaExt3,alphaExt4,alphaExt5,alphaExt6,alphaExt7
2014-03-03 00:00:00-05:00,1.5,-0.04884882654307512,-0.4864966272265581,-6.0,-1984672.0,-0.3531591308694355,-0.6613006591796875,-1932.0,-719.7383087119096,-5.0,-0.597842517655341,1.007933116103146,1.0125634441617033,0.9818595226997225,0.8833063209076175,1.0147301441517378,1.0191737552103868,1.0776127728457983
2014-03-04 00:00:00-05:00,0.5,0.034730637158255875,-0.4192987693181717,-8.0,-2124144.0,-0.27568940525335833,1.36346435546875,-1573.0,-222.75703944471354,-6.0,-0.6682829846294466,1.0018210575977662,1.0018782160889106,0.9692432684509357,0.9262720664589823,1.0053235900385944,1.0109297895186524,1.0708926376975765
2014-03-05 00:00:00-05:00,3.5,0.05072362601598245,-0.4232640344108205,-7.0,-2010442.0,-0.2105013324513314,0.400115966796875,-1502.0,-285.86080946890803,-6.0,-0.3994330456136724,1.0034763782447378,0.9928549798648594,0.9725042756141127,0.9296116504854369,1.0074098638317865,1.0154246717489306,1.0800391565012037
2014-03-06 00:00:00-05:00,4.5,-0.29561743667803897,-0.4016377646499967,-6.0,-1783426.0,-0.14314589095918953,-0.5797119140625,-1309.0,-150.73262318002656,-4.0,-0.921109879983381,1.003202755772106,0.9915373228230845,0.9807303701799494,0.9341004184100419,1.00521432732059,1.0095017551195977,1.0698918281874659
2014-03-07 00:00:00-05:00,4.5,0.08843651256220617,-0.18134473252688385,-9.0,-1978496.0,0.004722831753337005,1.5431060791015625,-1429.0,7.778503897746047,-5.0,-0.628925803132077,1.0034748320491833,0.9866559057846577,0.974765463530585,0.9108910891089109,1.0033461545767552,1.0050376608864793,1.0699946992557765
2014-03-10 00:00:00-04:00,4.5,0.2451003169541736,-0.3895576089074638,-8.0,-1070625.0,0.031180541637545703,-0.195953369140625,-1666.0,47.51914545561965,-7.0,-0.9464943324150835,1.010379029288323,0.9821785304050041,0.9770702011304124,0.9039451114922813,1.0058011339696453,1.0082832660399572,1.0733111727373708
2014-03-11 00:00:00-04:00,3.5,0.30303972906187054,-0.22545406105468543,-7.0,-1087252.0,0.178061401642428,1.681915283203125,-1541.0,108.43939360023866,-7.0,-0.1401496249944872,1.00125692756657,0.9748089797594051,0.9704490461329726,0.8980697595665424,1.0019995392459775,1.004438042378108,1.0872393203823632
2014-03-12 00:00:00-04:00,2.5,0.4519293334359712,-0.10102283499684514,-6.0,-3668115.0,0.21762915260073776,0.2776031494140625,-1476.0,224.59328548396135,-7.0,-0.9560456365070519,1.0001564875566793,0.9896836724224977,0.9733071088233296,0.8807991872671859,1.007631748921571,1.0135918941000557,1.0965675540325526
2014-03-13 00:00:00-04:00,1.5,-0.07632630093627293,-0.4037711958892199,-1.0,-2222610.0,-0.5098531732059928,2.5799560546875,-1774.0,-194.76391216468923,-6.0,-0.15170281085657877,1.016628247462739,1.0037059408197193,0.9814301600936225,0.8493328994467947,1.017973436772102,1.0293042377091537,1.091785990780932
2014-03-14 00:00:00-04:00,0.5,-0.10767210480619734,-0.5603499572479951,-2.0,-2429440.0,-0.6259363892617932,0.5470123291015625,-1920.0,-1218.6981498927114,-6.0,-0.37102009605976877,1.024032983265088,1.0096911383150884,0.9928139409683847,0.8066455696202531,1.0223630166167885,1.0341761293944678,1.0897278720901975
2014-03-17 00:00:00-04:00,1.5,-0.01291330145216054,-0.7253406234002632,-3.0,-2492041.0,-0.7685161301607465,1.167510986328125,-1391.0,-842.2936786561781,-5.0,-0.7304960557586648,1.0257535913420408,1.0091731603079581,0.9932564145180063,0.8216539355695782,1.0230642288464717,1.0298897876258362,1.0915931899917384
2014-03-18 00:00:00-04:00,4.5,-0.043690973825219366,-0.7073842211008327,-6.0,-1712240.0,-0.744489459827621,-1.8696746826171875,-1285.0,-1635.6433432412834,-6.0,-0.7256084035817707,1.0131019285628875,1.0032525714802107,0.984278705277439,0.8576364892881825,1.0167239709729412,1.0256847121800416,1.086509296820772
2014-03-19 00:00:00-04:00,3.5,-0.24920717794730068,-0.48648796088115076,-4.0,-2381016.0,-0.5307658243814655,-2.0737762451171875,-1556.0,-244.68304503985559,-6.0,-0.2807547766031364,1.0125860799494069,0.9964489634393314,0.9879335459367993,0.8372329603255341,1.017328290301622,1.026767658236142,1.0952226022724796
2014-03-20 00:00:00-04:00,2.5,-0.6085036298050122,-0.6147238463744267,-2.0,-2259930.0,-0.6210189451023249,-0.6450347900390625,-1775.0,-594.3151304629249,-6.0,-0.5312898695462916,0.9988212199755107,0.9697727159018386,0.9779766245191612,0.8502728512960437,1.0025411945352987,1.0102110998928344,1.0785159122077894
2014-03-21 00:00:00-04:00,1.5,-0.13525691054201816,-0.6012517829769937,-5.0,-1127844.0,-0.6075920909601916,-0.4654388427734375,-1710.0,-443.5422264009399,-4.0,-0.3278452464317623,1.0101899713768896,0.9709822001786415,0.9994842280563131,0.8245851676261429,1.009935775617092,1.0155889067157753,1.0728232051388893
2014-03-24 00:00:00-04:00,0.5,0.13161825776691213,-0.5111909265193071,-2.0,-1391054.0,-0.5289989459538841,-0.8409423828125,-1674.0,-851.1593040397995,-6.0,-0.36155222873169723,1.0176407933508953,0.9763284620171199,1.0170349467110684,0.8134504900304157,1.0178504454340243,1.0173930327787484,1.0783838222503854
2014-03-25 00:00:00-04:00,2.5,0.179678931817673,0.04147906311252551,-1.0,-383757.0,0.11091913988937895,3.0371780395507812,-417.0,43.25846455685779,-5.0,-0.1014797491260815,1.0057535809254885,0.9713901706696054,1.0017228462567025,0.8161588497090038,1.00665511893591,1.0029427381524028,1.065708164364926
2014-03-26 00:00:00-04:00,1.5,0.31291223608002594,0.33515793321995074,-2.0,-785400.0,0.35556308217383015,0.5240097045898438,-387.0,442.3204742242447,-5.0,0.0,1.0249586745989356,0.9878047235457584,1.009817452612161,0.7894382778338379,1.0224901027911975,1.0197521781885577,1.0822919646982307
2014-03-27 00:00:00-04:00,0.5,0.7853605606839323,0.11172550087719103,-2.0,-1937302.0,0.12870934029030592,0.4094085693359375,-704.0,236.31034877300166,-5.0,-0.31559596534205564,1.0306148570019869,0.9977297383838711,1.0181254374237183,0.8,1.0271423078593287,1.021303392713904,1.0725330942311537
2014-03-28 00:00:00-04:00,4.5,0.903421124753548,0.026291647559022416,-4.0,-1987488.0,0.053397823558474077,1.0317230224609375,-571.0,122.38781159602259,-6.0,-0.5351136988427809,1.035209222949891,0.9968343786338686,1.0225263194384047,0.8015161957270848,1.026200616746818,1.0217341303950542,1.057152457834775
2014-03-31 00:00:00-04:00,4.5,0.7294448213098135,0.007605110831559504,-7.0,-1651286.0,0.03304140980202216,-2.202545166015625,-536.0,60.994442494532905,-7.0,-0.8391261844564186,1.0360383231338495,0.9950762677225968,1.0143613192619179,0.803914590747331,1.0241165122100766,1.0169964221986971,1.0600720177167624
2014-04-01 00:00:00-04:00,4.5,0.40149446517892884,0.028291933647497165,-9.0,-1381182.0,0.038082693945908845,-2.2844390869140625,-1210.0,67.1397894266373,-7.0,-0.9225057638103592,1.0212071424330225,0.9915103212381554,1.0050969918260666,0.8285504047093452,1.0166271009621857,1.0103074902124578,1.055586483680257
2014-04-02 00:00:00-04:00,3.5,0.0863152741016633,-0.030907602239316264,-9.0,-1982022.0,0.008740780151524725,-0.2537994384765625,-1912.0,7.648182632584135,-6.0,-0.34036139530679416,1.0266300838677604,0.991529433691243,1.0086263609493875,0.8178167214311792,1.018477434996201,1.0119276852859265,1.0608387128367989
2014-04-03 00:00:00-04:00,2.5,-0.5266026375231517,0.15305384548277076,-8.0,-2418792.0,0.1691251479282492,-0.5977630615234375,-1641.0,101.13683846109302,-5.0,-0.26946704626998774,1.0327689071233976,0.9955336852772122,1.0135616420752995,0.8182815356489945,1.0214707382110144,1.013021021366306,1.0532654168701578
2014-04-04 00:00:00-04:00,1.5,-0.05854085633982916,0.1258533078941906,-5.0,-1266787.0,0.15080685672462135,3.3079376220703125,-855.0,18.096822806954563,-3.0,-0.07479861595084536,1.0512249681050665,1.0081192462634871,1.0320630785998919,0.7974184295446397,1.0348711498875252,1.023700901289075,1.0557896993897808
2014-04-07 00:00:00-04:00,0.5,0.03122603460412582,0.18594399656960475,-1.0,-851570.0,0.21226337465494802,2.5055618286132812,-327.0,132.02781903537766,-5.0,-0.27537878302215796,1.0577999371950528,1.025195449152304,1.044402152638516,0.782761037140855,1.045893732726051,1.0334442333650533,1.0774954829428787
2014-04-08 00:00:00-04:00,4.5,0.013183716200032536,0.40009409295140863,-1.0,-729054.0,0.4608645673390138,-0.2784423828125,-215.0,774.2524731295432,-5.0,-0.7034880587799864,1.050333816654764,1.0265324084993177,1.0560039379922146,0.7896428571428571,1.043706036238997,1.0330419400052422,1.0662272048346533
2014-04-09 00:00:00-04:00,4.5,0.6509599269307038,0.09434194856542047,-3.0,-2066974.0,0.19387447363467308,1.2445907592773438,-317.0,466.6558580386581,-7.0,-0.7883690272953146,1.0433586175464704,1.027210774974324,1.0350633948479393,0.7794871794871795,1.0393393334193444,1.028074815759704,1.0674819984920307
2014-04-10 00:00:00-04:00,3.5,0.3623113151605944,0.14291945562619024,-1.0,-1835538.0,0.23788869172296845,2.9886398315429688,-1490.0,216.2408207761783,-6.0,-0.009971518083401413,1.0727527579986476,1.058495708671835,1.0697009444154402,0.6978591160220995,1.0667177324709434,1.0506614109180747,1.091431518013892
2014-04-11 00:00:00-04:00,2.5,0.29602031514268884,0.18987746699860159,-1.0,-1533312.0,0.26138192763212414,0.19649505615232954,-1415.0,380.31070470474066,-7.0,-0.47488682212501965,1.0883521265509746,1.0761279141283269,1.074313278652412,0.6869973190348525,1.0775162147010808,1.0611844656303664,1.096212600938668
2014-04-14 00:00:00-04:00,1.5,0.22266911202603956,0.01066511284478926,-2.0,-2146197.0,0.09794479548811579,0.6877746582031108,-1448.0,55.92647822371411,-7.0,-0.4793883838885136,1.0781995982444885,1.0671329970141767,1.0719382882354862,0.6806353497803312,1.0692028865450924,1.0524697952347803,1.0796343188191666
2014-04-15 00:00:00-04:00,0.5,-0.10402219223438293,-0.01737731824237428,-2.0,-1772084.0,0.055748754941539636,-0.7778778076171875,-914.0,123.92948223504261,-7.0,-0.7870268915959501,1.0702488662734255,1.0503466582976655,1.059343087655333,0.7045143638850889,1.0581976775248474,1.0403909376728622,1.069446846772665
2014-04-16 00:00:00-04:00,3.5,-0.1307608975865469,-0.09373843240300533,-8.0,-1893780.0,-0.04979174681839552,-0.2374725341796875,-952.0,-32.91234464695944,-7.0,-0.15456168128215136,1.050720815779012,1.035747152785921,1.0488573588746628,0.7652482269503547,1.0398112135346473,1.0233769871485443,1.0602500402520394
2014-04-17 00:00:00-04:00,2.5,-0.6953744355647914,-0.4046655593490992,-5.0,-1749564.0,-0.3754204264983438,0.5485992431640483,-1018.0,-425.72676364912184,-5.0,-0.12439666678363623,1.058284582430971,1.0343098126212604,1.0481628920032326,0.7625044980208708,1.0415259859940875,1.0262584330837545,1.0606746635912925
2014-04-21 00:00:00-04:00,1.5,-0.5022732179981341,-0.3606394562010828,-4.0,-1267280.0,-0.3934782932123649,-0.3766326904297017,-1549.0,-346.2608980268811,-6.0,-0.21332260748758228,1.0541887089512163,1.0302195776517862,1.037866985257636,0.7756598240469208,1.0387615075864387,1.0249350407046083,1.0598371370273674
2014-04-22 00:00:00-04:00,0.5,-0.10810691648307319,-0.04333637999084854,-6.0,-437806.0,-0.06193104757463165,-0.7696456909179688,-1726.0,-101.69078011754517,-6.0,-0.4602035037343511,1.0523130391910178,1.0336513249672998,1.0261168447382814,0.7509184423218221,1.0369365781719515,1.02203208771395,1.0607907724305623
2014-04-23 00:00:00-04:00,3.5,0.2258859712088134,0.14972880464029217,-6.0,-700791.0,0.13447148229834902,-0.8351593017578125,-1705.0,119.94856221012732,-8.0,-0.027330953382311653,1.069301528929109,1.0372052696154435,1.0395442491629585,0.7084857351865399,1.0469991695285754,1.028688746943056,1.063246708682776
2014-04-24 00:00:00-04:00,2.5,0.17174157008272864,0.20397352866983126,-1.0,-585221.0,0.17280387478858544,-0.6304931640625,-1852.0,262.83469355343846,-6.0,-0.8870228989758812,1.0590993536372164,1.0363142809961476,1.0446210091130839,0.7018431514275388,1.0460522433885053,1.0293509307481115,1.070476599868857
2014-04-25 00:00:00-04:00,1.5,0.32760376422020737,0.3631423596155134,-3.0,-734216.0,0.3306133196290162,-1.2445755004882812,-1901.0,271.7641487350513,-5.0,-0.06168021269540218,1.070366549856487,1.0489868032826732,1.0612981904953427,0.7075708647290994,1.0568410417912428,1.0397378558520978,1.0876177718273206
2014-04-28 00:00:00-04:00,0.5,0.4263871521731311,0.4367762648845585,-1.0,-259794.0,0.41228484317111747,1.3265151977539062,-1064.0,385.48632836499485,-4.0,-0.4474265490828137,1.0633449761717075,1.0575758463722837,1.051048912635147,0.7053211009174312,1.0531817472592975,1.0335041606001292,1.0896267839270648
2014-04-29 00:00:00-04:00,1.5,0.3828270126985892,0.42526305882727017,-2.0,-775950.0,0.34302638825566073,0.68780517578125,-806.0,477.49273245187976,-6.0,-0.7315130055102725,1.0505003663323533,1.0405820761133704,1.0455863168519175,0.7440209267563528,1.0419865508600308,1.0219740961496906,1.0618251167266215
2014-04-30 00:00:00-04:00,0.5,0.44023918095344056,0.3976827901369734,-2.0,-842972.0,0.3146100945424426,-0.7696456909179688,-993.0,479.1511739881401,-8.0,-0.6202395973320294,1.0514645406005616,1.0400747712270826,1.056085104274608,0.7146587094367773,1.0435830869345373,1.0216833393244646,1.0707685783781
2014-05-01 00:00:00-04:00,4.5,0.05407080366611777,0.35144313157483,-3.0,-750310.0,0.28348077115078585,-1.6622085571289062,-1149.0,625.0751003874828,-8.0,-0.8650403227698755,1.0492109073101072,1.0345329256654106,1.0551065021372656,0.7245240761478163,1.0427257099024922,1.0218279591353763,1.0743540029516876
2014-05-02 00:00:00-04:00,4.5,-0.057514404182041685,0.30623334601955216,-7.0,-1025730.0,0.23187989494646638,1.310035705566392,-1303.0,332.2838894582863,-6.0,-0.4189492368350311,1.0584436640461687,1.039111850810247,1.0614607461198782,0.7218890554722639,1.0462531305021958,1.0253541864050115,1.072176280925836
2014-05-05 00:00:00-04:00,4.5,0.15314003781104987,0.24942918185041424,-6.0,-2013132.0,0.15189578169305076,0.704124450683608,-1300.0,277.20980158981763,-4.0,-0.920350039193342,1.0532202524169871,1.042465644412058,1.050378191770717,0.7222011385199241,1.0437211464843104,1.0225291191744654,1.068019879149924
2014-05-06 00:00:00-04:00,3.5,-0.2964449403838039,0.2895501603789304,-9.0,-1293530.0,0.18293442881995323,1.6129913330077983,-1191.0,90.55254226587685,-5.0,-0.10746631306332068,1.0759922522996768,1.0639441726603522,1.073087892969632,0.6998491704374057,1.0599321626711695,1.0380613219458554,1.0670736793841638
2014-05-07 00:00:00-04:00,2.5,0.02264457462204297,0.08001019899817892,-4.0,-1477280.0,0.00920785641199074,-1.0890274047851562,-883.0,5.0919445958308795,-6.0,-0.5714071333900097,1.07650749128688,1.0489253656652582,1.0782815548421214,0.7066512879661668,1.0547958544654759,1.0311006899109572,1.0562904210566524
2014-05-08 00:00:00-04:00,1.5,0.43383062476073464,0.2257646978566643,-6.0,-410237.0,0.14298892720303621,0.46669769287110796,-543.0,94.65866980840997,-7.0,-0.024924582068536344,1.0782470341762282,1.0542928123633712,1.0884646991228994,0.6934865900383141,1.0611131995000318,1.0356057549627664,1.0756836218960606
2014-05-09 00:00:00-04:00,0.5,-0.0774729785264861,0.60106766116838,-1.0,-29088.0,0.9009811319675839,2.6037673950195455,-289.0,2133.5233204992387,-6.0,-0.775991375724878,1.078166035716936,1.0501959749050316,1.0737165809439089,0.7245978815221655,1.0558437059711734,1.0295964031733549,1.0684588932530983
2014-05-12 00:00:00-04:00,4.5,-0.04745577741309396,0.7169753789872266,-2.0,-119763.0,0.9139117399648132,-1.2036361694335795,-375.0,1411.0797265056717,-5.0,-0.3974999902818285,1.0542678306091684,1.0306996728374052,1.0529040545699122,0.7599029911075182,1.0389396705102583,1.0168464671598225,1.059279135238261
2014-05-13 00:00:00-04:00,4.5,0.13882600439574683,0.77413354191209,-3.0,-677322.0,0.8538596779624866,1.4901962280273438,-593.0,1660.7570736370365,-5.0,-0.602693770441211,1.0588771787836084,1.0343532311756218,1.0557454180986865,0.741337630942788,1.0426647430346032,1.0197146952103067,1.0623666991870542
2014-05-14 00:00:00-04:00,3.5,-0.12265625763528375,0.6504074245048521,-3.0,-3519864.0,0.7809243212914474,-1.3428573608398438,-1982.0,89.80629694851645,-6.0,-0.11124995327148963,1.0607724889662773,1.0350316019346124,1.0543378510861725,0.7723774807614419,1.0434821448662488,1.0217359193853157,1.0517362079727293
2014-05-15 00:00:00-04:00,2.5,-0.192890415320286,0.6050973655391362,-2.0,-1836751.0,0.687591746791622,0.04090881347654829,-1892.0,1056.1409230719314,-8.0,-0.858893010526736,1.0726874112980598,1.0487936434702787,1.0673239176941585,0.7553148816686723,1.054173822534732,1.0328875957495591,1.0557122141179334
2014-05-16 00:00:00-04:00,4.5,-0.4306378441722529,0.5646248615585069,-4.0,-2016783.0,0.6215787538133938,1.8832397460937358,-1521.0,770.136075974795,-7.0,-0.8953016151130712,1.073629230222202,1.053809425488745,1.0671052399156784,0.7519507186858316,1.0558195049945525,1.0365041126561652,1.0675677984720888
2014-05-19 00:00:00-04:00,4.5,-0.14069173010908928,0.4646471481849115,-7.0,-2462284.0,0.5788740538438669,0.9989242553710938,-1777.0,1204.0580319952433,-5.0,-0.8335182755268511,1.0647453737702703,1.0558551207143918,1.0514472206768612,0.7739925218113834,1.0499898859555634,1.0364233101424831,1.0596525622556603
2014-05-20 00:00:00-04:00,3.5,-0.35088044593530104,0.46577972668876466,-8.0,-2250030.0,0.6074325596149466,0.5977401733398295,-1713.0,544.2595734149921,-4.0,-0.3212267315876191,1.0806882706326408,1.0603234542322484,1.0546860046349589,0.7621644295302014,1.0605630838360138,1.0494759147754122,1.0788464597700398
2014-05-21 00:00:00-04:00,2.5,-0.644916267162882,0.47900154018211166,-9.0,-4314690.0,0.6586790561023831,0.45853424072262783,-760.0,522.9911705452922,-4.0,-0.5100131315597631,1.0595156885472732,1.0397644297304534,1.0344010547182123,0.850021303792075,1.0397493916333034,1.0300501460494862,1.0500718663379007
2014-05-22 00:00:00-04:00,4.5,-0.24960426687846948,0.7446876049244745,-9.0,-3459498.0,0.8265997397637096,-0.8843383789062642,-919.0,954.7226994270845,-5.0,-0.773471310851155,1.07026432908192,1.0469124957842053,1.0451107257391532,0.7896081771720613,1.0478267686294103,1.0357983673507474,1.054161442692655
2014-05-23 00:00:00-04:00,4.5,-0.188014186476453,0.7612972585085438,-9.0,-2779160.0,0.6033451396329812,0.6714401245117188,-886.0,1016.6365602815733,-6.0,-0.892016272501738,1.0600336419258385,1.0408542232586215,1.0403273485343367,0.8177128116938951,1.0416898834535682,1.029318159200089,1.0578895019567673
2014-05-27 00:00:00-04:00,4.5,0.3385077948352673,0.7028486444247876,-9.0,-1600312.0,0.6814293159941253,-0.6386260986328267,-1033.0,822.4851844049092,-8.0,-0.4508044736991018,1.059829571293825,1.0351196085949146,1.0436828454395097,0.8242585214696768,1.039837664225783,1.028735835296219,1.0625313805424572
2014-05-28 00:00:00-04:00,3.5,0.7064788905616544,0.42436288308627607,-8.0,-1169562.0,0.44589824135768497,0.736900329589858,-1658.0,208.2344787140389,-9.0,-0.10521995735638982,1.0645231447744792,1.0392474333293165,1.0551651179275128,0.8343694493783304,1.042908282296794,1.0300023188656413,1.0675327288180738
2014-05-29 00:00:00-04:00,2.5,0.682215452247907,0.5079364793428236,-7.0,-1470114.0,0.553117249793563,0.37662506103515625,-1421.0,604.5571540243644,-8.0,-0.9618044683742251,1.057526817703307,1.0391680377984212,1.044660147289266,0.8334821428571428,1.0375936616860884,1.0250192552039767,1.0594148183889267
2014-05-30 00:00:00-04:00,1.5,0.7466192476232455,0.36326464149333737,-8.0,-1014740.0,0.4483865820065102,-0.3438568115234375,-1305.0,633.1218537931924,-6.0,-0.7021342948887166,1.0550810780283095,1.0309820392605162,1.038003160740915,0.8579088471849866,1.0310746808934037,1.0164083613607136,1.0523931055834161
2014-06-02 00:00:00-04:00,0.5,0.7031212085996535,0.15243274786155112,-9.0,-692961.0,0.2698566892703173,-0.2537994384765625,-1258.0,448.77167425653766,-6.0,-0.4114025404792329,1.0586187645801741,1.028663521045961,1.0376228290689258,0.8597122302158273,1.0303150425752012,1.016265035928617,1.0511865186313638
2014-06-03 00:00:00-04:00,4.5,0.4300471993043067,-0.13207824260819054,-4.0,-497906.0,-0.011959466731590405,-0.9007415771484375,-1185.0,-21.3117697156941,-6.0,-0.8619274634267768,1.058171495646853,1.0219010312172132,1.0365556909530969,0.8527305282005372,1.0264194902834676,1.0135776707092705,1.0449255920659029
2014-06-04 00:00:00-04:00,4.5,0.15076095881904125,-0.5687549066764874,-9.0,-320298.0,-0.46491073546734035,-0.9333953857421875,-1916.0,-741.0677123349406,-8.0,-0.7646234900071219,1.0572747512534417,1.0236432304350287,1.0377984619437834,0.8769787426503844,1.0245038340077919,1.0111090879665625,1.0392644571231293
2014-06-05 00:00:00-04:00,3.5,-0.018848756395453466,-0.6663590434083074,-9.0,-182522.0,-0.5742076172708516,0.9333953857421875,-1889.0,-772.8834528465662,-6.0,-0.6991199551752038,1.030505525509247,0.9933195655322522,1.0152566903459654,0.9896616541353384,0.9977641921823817,0.9860068102954854,1.0110250620063963
2014-06-06 00:00:00-04:00,2.5,-0.0011899426074910506,-0.6540465942723054,-9.0,-714848.0,-0.610268424372242,0.18830108642578125,-1731.0,-421.085212816847,-5.0,-0.5678797100947036,1.0203941425579957,0.9784187766510123,1.0171040372578188,1.0915388421573478,0.9899803565721378,0.9762545626676017,0.9946805830290513
